Ticker,Date/Time,Open,High,Low,Close,Volume
TOA,4/3/2018,39.75,39.75,38.0,38.0,3247000
TOA,4/4/2018,38.0,39.0,36.0,37.0,8002600
TOA,4/5/2018,37.5,38.75,37.5,38.75,7569100
TOA,4/9/2018,39.0,41.0,38.5,40.0,6468800
TOA,4/10/2018,40.5,40.5,39.25,40.0,3138700
TOA,4/11/2018,39.75,39.75,39.25,39.25,2347000
TOA,4/12/2018,39.25,40.25,39.25,39.75,2141200
TOA,4/17/2018,39.5,40.0,39.5,39.75,2489500
TOA,4/18/2018,39.5,39.75,38.5,38.5,2482200
TOA,4/19/2018,38.75,39.5,38.75,38.75,2453800
TOA,4/20/2018,38.75,39.0,37.75,38.5,2945700
TOA,4/23/2018,38.75,39.0,38.25,38.25,1948300
TOA,4/24/2018,38.5,38.5,37.75,38.0,2210800
TOA,4/25/2018,37.25,37.5,36.75,37.5,3701200
TOA,4/26/2018,37.75,37.75,37.25,37.25,1428200
TOA,4/27/2018,37.5,38.5,37.25,38.25,3466800
TOA,4/30/2018,38.25,38.75,37.75,38.25,1797700
TOA,5/2/2018,38.25,39.25,38.25,39.25,2276300
TOA,5/3/2018,39.0,40.0,39.0,39.5,3215500
TOA,5/4/2018,39.25,40.5,39.25,39.75,4382200
TOA,5/7/2018,39.75,40.0,39.5,40.0,966500
TOA,5/8/2018,40.0,40.0,39.0,40.0,2093300
TOA,5/9/2018,40.0,40.25,39.0,39.0,1280200
TOA,5/10/2018,39.0,39.25,38.0,38.0,1576700
TOA,5/11/2018,38.25,39.0,38.25,38.25,1545700
TOA,5/14/2018,38.25,40.25,38.25,39.5,2852600
TOA,5/15/2018,38.75,38.75,37.75,38.5,7857600
TOA,5/16/2018,38.25,38.5,37.75,38.0,2139300
TOA,5/17/2018,38.25,38.75,38.25,38.5,1167500
TOA,5/18/2018,38.75,40.0,38.75,39.5,3493800
TOA,5/21/2018,39.25,40.75,39.25,40.25,3130500
TOA,5/22/2018,40.25,40.5,38.75,38.75,2022000
TOA,5/23/2018,38.5,40.75,38.5,40.0,4815500
TOA,5/24/2018,40.25,40.75,39.75,39.75,1425300
TOA,5/25/2018,40.25,40.25,39.5,40.0,790400
TOA,5/28/2018,40.0,40.0,39.0,39.0,889400
TOA,5/30/2018,38.5,38.75,38.0,38.25,3690800
TOA,5/31/2018,38.75,39.5,38.5,38.5,2926000
TOA,6/1/2018,38.5,40.0,38.5,39.75,3644100
TOA,6/4/2018,39.75,42.0,39.5,42.0,5377900
TOA,6/5/2018,41.75,42.5,41.0,42.5,5608700
TOA,6/6/2018,42.5,42.75,42.0,42.75,2362300
TOA,6/7/2018,43.0,43.0,42.25,42.25,2736100
TOA,6/8/2018,42.5,42.75,42.0,42.5,2539800
TOA,6/11/2018,41.75,42.5,40.75,41.75,3287900
TOA,6/12/2018,42.0,42.75,41.75,41.75,3001300
TOA,6/13/2018,41.75,42.5,41.75,42.0,1825400
TOA,6/14/2018,42.0,42.0,41.25,41.75,2035900
TOA,6/15/2018,42.0,42.25,41.25,41.25,8994600
TOA,6/18/2018,41.0,41.5,40.25,40.75,1320500
TOA,6/19/2018,40.25,40.75,39.25,40.0,3914600
TOA,6/20/2018,40.0,41.0,39.75,40.5,3053600
TOA,6/21/2018,40.75,40.75,39.0,40.0,3724300
TOA,6/22/2018,38.75,39.5,37.5,39.5,4122900
TOA,6/25/2018,38.75,40.0,38.75,39.25,2077000
TOA,6/26/2018,39.25,40.25,39.0,40.0,1048100
TOA,6/27/2018,40.0,40.25,39.75,40.25,1497600
TOA,6/28/2018,40.0,40.25,38.0,38.0,5522600
TOA,6/29/2018,37.75,38.0,36.75,38.0,13949000
TOA,7/2/2018,38.0,38.0,36.0,36.75,4061400
TOA,7/3/2018,36.25,37.5,34.75,37.25,8670900
TOA,7/4/2018,37.75,38.0,36.75,37.75,2419400
TOA,7/5/2018,37.5,37.5,36.75,37.25,1917100
TOA,7/6/2018,37.25,38.5,36.75,38.25,2291500
TOA,7/9/2018,38.5,38.75,38.0,38.25,2576300
TOA,7/10/2018,38.5,38.75,38.0,38.5,1356200
TOA,7/11/2018,38.5,38.5,38.0,38.0,1087900
TOA,7/12/2018,38.0,38.25,37.75,37.75,491500
TOA,7/13/2018,38.0,38.5,37.75,38.0,2158900
TOA,7/16/2018,37.75,38.25,37.5,38.25,580400
TOA,7/17/2018,38.25,38.25,37.75,38.25,410500
TOA,7/18/2018,38.25,38.25,37.75,37.75,443900
TOA,7/19/2018,38.25,38.25,37.75,37.75,355900
TOA,7/20/2018,37.5,38.0,37.5,37.75,1168000
TOA,7/23/2018,37.5,39.0,37.5,38.25,1567200
TOA,7/24/2018,38.5,38.75,38.0,38.0,722000
TOA,7/25/2018,37.75,38.5,37.75,38.0,795100
TOA,7/26/2018,38.25,38.5,38.0,38.5,758000
TOA,7/31/2018,38.75,39.0,38.25,39.0,1759700
TOA,8/1/2018,39.5,40.25,39.5,39.5,4809200
TOA,8/2/2018,39.25,39.25,38.5,38.75,1483200
TOA,8/3/2018,38.75,38.75,38.25,38.5,728800
TOA,8/6/2018,38.75,39.0,38.25,38.25,675500
TOA,8/7/2018,38.5,38.75,38.25,38.5,661400
TOA,8/8/2018,38.5,38.75,38.0,38.25,1325800
TOA,8/9/2018,38.5,38.5,38.0,38.0,1094700
TOA,8/10/2018,38.0,38.0,37.25,37.5,1844900
TOA,8/14/2018,37.5,37.5,36.5,37.0,1846200
TOA,8/15/2018,36.0,37.0,35.5,36.25,4799300
TOA,8/16/2018,36.5,37.0,36.25,36.25,1929200
TOA,8/17/2018,36.5,36.5,35.0,35.0,5027000
TOA,8/20/2018,34.75,35.0,34.5,35.0,4467600
TOA,8/21/2018,35.25,35.5,34.5,35.0,4546400
TOA,8/22/2018,35.0,35.0,34.0,34.5,6266600
TOA,8/23/2018,34.5,34.5,33.5,33.75,12121600
TOA,8/24/2018,33.75,34.25,33.5,33.75,2888000
TOA,8/27/2018,33.75,34.5,33.75,34.5,3486500
TOA,8/28/2018,34.5,35.0,33.75,34.75,4577600
TOA,8/29/2018,35.0,35.0,34.5,34.5,714200
TOA,8/30/2018,34.75,35.5,34.75,35.0,2704900
TOA,8/31/2018,34.75,36.0,34.75,35.75,3254600
TOA,9/3/2018,36.0,36.75,35.75,36.5,3314500
TOA,9/4/2018,36.5,36.75,35.75,35.75,1712500
TOA,9/5/2018,35.5,35.75,35.25,35.5,1452300
TOA,9/6/2018,35.75,36.25,34.75,36.25,2400900
TOA,9/7/2018,36.0,36.5,35.5,35.75,1108100
TOA,9/10/2018,36.0,36.25,35.25,36.0,950300
TOA,9/11/2018,36.0,36.25,34.5,34.75,1422000
TOA,9/12/2018,34.5,35.0,34.5,35.0,905600
TOA,9/13/2018,35.25,35.75,35.25,35.25,1787200
TOA,9/14/2018,35.5,35.75,35.25,35.25,1693400
TOA,9/17/2018,35.0,36.0,34.75,35.75,1487900
TOA,9/18/2018,35.5,36.25,35.5,35.75,1504000
TOA,9/19/2018,35.75,36.0,35.5,35.5,1383900
TOA,9/20/2018,35.75,36.75,35.25,36.0,4888800
TOA,9/21/2018,36.5,38.0,36.25,38.0,11485400
TOA,9/24/2018,38.0,38.75,37.25,37.5,3754100
TOA,9/25/2018,37.75,38.5,37.5,37.75,2841000
TOA,9/26/2018,38.0,38.5,37.75,38.0,1504800
TOA,9/27/2018,37.75,38.25,37.5,38.25,2051000
TOA,9/28/2018,38.25,38.25,37.75,37.75,639000
TOA,10/1/2018,38.25,38.25,37.75,37.75,770900
TOA,10/2/2018,37.75,37.75,37.0,37.0,1321500
TOA,10/3/2018,37.0,37.25,36.5,36.5,1690100
TOA,10/4/2018,36.75,36.75,36.0,36.0,1894100
TOA,10/5/2018,36.25,36.75,36.0,36.5,1440300
TOA,10/8/2018,36.5,37.0,35.75,35.75,1061200
TOA,10/9/2018,35.75,36.25,35.0,35.25,1944700
TOA,10/10/2018,35.5,35.75,35.0,35.5,1246600
TOA,10/11/2018,34.5,35.0,34.0,35.0,4596900
TOA,10/12/2018,35.5,35.5,34.5,34.75,999600
TOA,10/16/2018,34.75,35.25,34.0,34.75,3543500
TOA,10/17/2018,35.0,35.25,34.25,34.25,1189200
TOA,10/18/2018,34.25,34.5,34.0,34.25,1534700
TOA,10/19/2018,34.25,34.5,34.0,34.0,1034700
TOA,10/22/2018,34.25,34.25,33.0,33.25,1742000
TOA,10/24/2018,33.25,34.25,32.5,34.0,3445800
TOA,10/25/2018,33.0,34.0,32.75,34.0,1771000
TOA,10/26/2018,33.5,33.75,33.0,33.0,1551000
TOA,10/29/2018,33.0,33.5,32.75,32.75,1360700
TOA,10/30/2018,33.0,33.5,32.75,33.5,557600
TOA,10/31/2018,33.75,34.0,33.5,33.75,952000
TOA,11/1/2018,33.75,34.25,33.75,33.75,559000
TOA,11/2/2018,34.5,34.5,34.0,34.25,738500
TOA,11/5/2018,33.5,34.25,33.5,34.0,429800
TOA,11/6/2018,34.0,34.0,33.75,33.75,730300
TOA,11/7/2018,33.75,34.0,33.5,34.0,1682400
TOA,11/8/2018,34.0,34.25,33.5,33.5,888600
TOA,11/9/2018,33.25,33.75,33.25,33.5,230400
TOA,11/12/2018,34.0,34.0,33.25,33.5,267000
TOA,11/13/2018,33.0,33.75,33.0,33.5,570300
TOA,11/14/2018,34.0,35.5,34.0,35.0,3865400
TOA,11/15/2018,35.0,35.5,35.0,35.0,766700
TOA,11/16/2018,34.75,35.25,34.0,35.0,1287300
TOA,11/19/2018,35.25,36.25,34.75,36.0,2614400
TOA,11/20/2018,35.5,36.75,35.5,36.25,2875500
TOA,11/21/2018,36.5,37.0,36.0,36.75,1932800
TOA,11/22/2018,36.75,36.75,36.0,36.0,1365100
TOA,11/23/2018,36.0,36.5,36.0,36.5,382900
TOA,11/26/2018,36.5,36.75,36.25,36.5,937100
TOA,11/27/2018,36.25,36.5,36.0,36.0,548200
TOA,11/28/2018,36.0,36.5,35.75,36.25,723800
TOA,11/29/2018,36.5,36.75,36.25,36.75,1394400
TOA,11/30/2018,36.75,37.0,36.0,36.75,474000
TOA,12/3/2018,36.75,36.75,36.25,36.75,1471800
TOA,12/4/2018,36.75,36.75,35.75,35.75,1456200
TOA,12/6/2018,35.25,35.5,34.75,35.25,1293000
TOA,12/7/2018,35.25,35.25,34.5,34.75,771200
TOA,12/11/2018,34.25,34.25,33.5,33.5,2560400
TOA,12/12/2018,34.0,34.0,33.0,33.0,2209600
TOA,12/13/2018,33.25,34.0,33.25,34.0,1530100
TOA,12/14/2018,34.0,34.25,33.25,34.25,750300
TOA,12/17/2018,34.0,34.5,33.0,33.0,1305700
TOA,12/18/2018,32.75,34.25,32.5,34.0,1219700
TOA,12/19/2018,34.25,34.25,33.5,34.0,473700
TOA,12/20/2018,33.5,33.75,33.0,33.5,899400
TOA,12/21/2018,33.75,34.0,33.25,34.0,816200
TOA,12/24/2018,33.25,33.75,33.0,33.0,1327900
TOA,12/25/2018,32.75,33.0,32.5,32.75,424800
TOA,12/26/2018,32.5,32.75,31.75,32.25,1433300
TOA,12/27/2018,33.25,34.0,32.75,33.0,3252800
TOA,12/28/2018,33.0,33.75,32.75,33.0,1381200
TOA,1/2/2019,33.0,33.25,32.5,33.0,1447600
TOA,1/3/2019,33.25,33.25,32.0,32.0,979800
TOA,1/4/2019,32.25,33.75,31.5,33.5,2777400
TOA,1/7/2019,33.75,33.75,32.75,33.0,1126200
TOA,1/8/2019,33.0,33.75,32.75,33.5,609400
TOA,1/9/2019,33.5,34.0,33.25,33.25,806700
TOA,1/10/2019,33.25,33.5,32.75,33.5,638900
TOA,1/11/2019,33.5,33.75,33.25,33.5,367000
TOA,1/14/2019,33.5,34.0,33.25,33.75,494700
TOA,1/15/2019,33.75,34.5,33.5,34.5,711600
TOA,1/16/2019,34.5,35.5,34.5,35.5,2497400
TOA,1/17/2019,35.75,36.5,35.25,36.0,2391200
TOA,1/18/2019,36.5,36.75,36.0,36.0,1974200
TOA,1/21/2019,36.0,36.5,36.0,36.25,596000
TOA,1/22/2019,36.0,36.25,35.75,35.75,587700
TOA,1/23/2019,35.75,36.0,35.5,35.5,676900
TOA,1/24/2019,35.75,35.75,35.0,35.25,974200
TOA,1/25/2019,35.25,36.0,35.0,35.25,1540600
TOA,1/28/2019,35.25,35.5,34.75,35.0,977600
TOA,1/29/2019,35.0,35.25,34.5,35.0,1065200
TOA,1/30/2019,35.0,35.25,34.75,35.0,393400
TOA,1/31/2019,35.25,36.75,35.25,35.75,3375000
TOA,2/1/2019,36.0,36.75,35.75,36.5,1529700
TOA,2/4/2019,36.75,37.5,36.75,37.5,2823400
TOA,2/5/2019,37.5,37.75,36.5,37.25,961300
TOA,2/6/2019,37.25,37.25,36.75,36.75,713500
TOA,2/7/2019,36.75,37.0,35.75,36.25,1261600
TOA,2/8/2019,36.5,36.75,35.75,36.25,703400
TOA,2/11/2019,36.0,37.0,36.0,36.5,748900
TOA,2/12/2019,36.25,37.0,36.25,36.5,579200
TOA,2/13/2019,36.5,37.25,36.5,37.0,1496000
TOA,2/14/2019,37.0,37.25,36.75,37.0,331100
TOA,2/15/2019,37.0,37.0,36.0,36.25,478500
TOA,2/18/2019,36.0,36.5,36.0,36.0,261200
TOA,2/20/2019,36.25,36.25,35.75,36.0,448400
TOA,2/21/2019,36.0,36.25,35.75,36.0,430600
TOA,2/22/2019,36.25,36.75,36.0,36.75,869900
TOA,2/25/2019,36.75,36.75,36.25,36.25,361200
TOA,2/26/2019,36.25,36.75,36.25,36.25,610800
TOA,2/27/2019,36.25,36.5,36.0,36.25,228900
TOA,2/28/2019,36.0,36.0,34.5,35.0,2237900
TOA,3/1/2019,35.0,35.25,34.75,35.25,398000
TOA,3/4/2019,34.75,35.5,34.75,35.0,476200
TOA,3/5/2019,35.0,35.25,34.75,35.0,560200
TOA,3/6/2019,35.25,35.25,34.0,34.0,897600
TOA,3/7/2019,34.0,35.0,33.75,34.0,2395200
TOA,3/8/2019,34.25,34.5,33.0,33.5,1947700
TOA,3/11/2019,33.75,33.75,33.25,33.5,634700
TOA,3/12/2019,33.75,33.75,32.75,33.25,1602300
TOA,3/13/2019,33.25,33.25,32.5,32.75,2149000
TOA,3/14/2019,33.0,33.75,32.75,33.0,1720400
TOA,3/15/2019,33.0,33.5,32.75,32.75,766100
TOA,3/18/2019,33.0,33.0,32.0,32.5,1402200
TOA,3/19/2019,32.5,33.25,32.25,32.75,4051100
TOA,3/20/2019,32.75,33.0,31.75,31.75,4603500
TOA,3/21/2019,31.75,32.25,31.5,32.0,3746100
TOA,3/22/2019,31.75,32.0,31.5,31.75,3841200
TOA,3/25/2019,31.5,32.0,31.25,31.5,1276700
TOA,3/26/2019,31.25,31.75,30.75,31.5,2300500
TOA,3/27/2019,31.5,31.75,31.0,31.5,1672900
TOA,3/28/2019,31.25,32.25,31.0,32.25,2643600
TOA,3/29/2019,32.5,32.5,31.5,32.25,2515100
TOA,4/1/2019,32.25,32.25,31.5,31.5,1190800
TOA,4/2/2019,31.75,32.0,31.75,31.75,551200
TOA,4/3/2019,31.75,32.0,31.5,31.75,469400
TOA,4/4/2019,31.75,32.0,31.25,31.5,1635200
TOA,4/5/2019,31.5,32.5,31.5,32.0,6769800
TOA,4/9/2019,32.0,32.5,31.25,31.5,2351700
TOA,4/10/2019,31.5,32.0,31.25,31.75,2465900
TOA,4/11/2019,31.75,32.0,31.5,31.75,1214200
TOA,4/12/2019,31.5,31.75,31.0,31.0,3259900
TOA,4/17/2019,31.25,31.75,31.0,31.5,2321600
TOA,4/18/2019,31.25,31.5,31.0,31.0,2594900
TOA,4/19/2019,31.25,31.5,31.0,31.25,2149900
TOA,4/22/2019,31.25,31.5,31.0,31.5,1881700
TOA,4/23/2019,31.5,31.5,30.75,31.0,3308300
TOA,4/24/2019,31.25,31.25,30.75,31.25,1067200
TOA,4/25/2019,31.25,31.5,31.0,31.25,1291900
TOA,4/26/2019,31.25,31.5,31.0,31.25,1829000
TOA,4/29/2019,31.25,31.5,31.0,31.5,798600
TOA,4/30/2019,31.25,31.75,31.0,31.5,1658200
TOA,5/2/2019,31.5,32.0,31.25,31.75,3825900
TOA,5/3/2019,31.75,32.25,31.25,31.25,1786400
TOA,5/7/2019,31.25,31.5,31.0,31.0,2001800
TOA,5/8/2019,30.75,31.25,29.5,29.5,5935900
TOA,5/9/2019,29.5,30.25,29.5,29.75,3696300
TOA,5/10/2019,30.25,31.0,29.75,30.0,2596000
TOA,5/13/2019,30.0,30.5,29.5,29.5,1224900
TOA,5/14/2019,30.0,30.25,29.5,29.5,979100
TOA,5/15/2019,30.25,30.5,29.75,30.25,1542800
TOA,5/16/2019,30.5,32.0,30.25,31.5,5522900
TOA,5/17/2019,31.5,32.0,31.0,31.25,2063600
TOA,5/21/2019,31.0,31.25,30.75,31.25,843900
TOA,5/22/2019,31.25,31.5,31.0,31.25,761600
TOA,5/23/2019,31.0,31.25,30.5,30.5,1344200
TOA,5/24/2019,30.75,31.5,30.0,31.5,2375600
TOA,5/27/2019,31.5,32.0,31.25,32.0,1784200
TOA,5/28/2019,31.75,32.0,31.25,32.0,1292400
TOA,5/29/2019,32.0,32.0,31.25,31.25,1809800
TOA,5/30/2019,31.0,31.25,30.5,31.0,1200600
TOA,5/31/2019,30.75,31.25,30.75,31.25,897900
TOA,6/4/2019,31.25,32.25,31.25,32.0,2605400
TOA,6/5/2019,32.25,32.25,32.0,32.0,975000
TOA,6/6/2019,31.75,32.0,31.5,31.75,488500
TOA,6/7/2019,31.75,33.75,31.75,33.5,7202000
TOA,6/10/2019,33.75,34.5,33.5,33.5,3873100
TOA,6/11/2019,33.0,33.75,33.0,33.5,1166500
TOA,6/12/2019,33.5,34.5,33.5,34.25,2993600
TOA,6/13/2019,34.0,34.5,34.0,34.5,1169400
TOA,6/14/2019,34.25,34.5,33.75,34.0,782200
TOA,6/17/2019,34.25,34.5,34.0,34.0,446300
TOA,6/18/2019,34.0,36.5,34.0,35.75,9624400
TOA,6/19/2019,36.5,37.0,35.75,35.75,5780400
TOA,6/20/2019,36.0,37.0,36.0,37.0,4256000
TOA,6/21/2019,37.0,37.25,36.5,36.75,1779300
TOA,6/24/2019,37.0,37.0,36.0,36.25,1063100
TOA,6/25/2019,36.25,37.5,36.25,36.75,2551000
TOA,6/26/2019,36.5,37.0,36.0,36.75,1228500
TOA,6/27/2019,37.0,37.5,36.5,37.0,1965700
TOA,6/28/2019,36.75,37.25,36.25,36.5,881100
TOA,7/1/2019,37.0,37.5,36.75,37.25,1018200
TOA,7/2/2019,37.0,38.0,37.0,37.0,2480200
TOA,7/3/2019,37.5,40.0,37.0,39.0,5583800
TOA,7/4/2019,39.0,40.25,38.75,39.25,4556900
TOA,7/5/2019,39.25,40.75,39.25,40.75,5887500
TOA,7/8/2019,40.5,41.0,39.75,39.75,1566600
TOA,7/9/2019,39.25,40.5,38.75,39.0,2438900
TOA,7/10/2019,39.0,39.75,38.75,39.5,2480000
TOA,7/11/2019,39.75,40.25,39.25,40.0,2148600
TOA,7/12/2019,40.75,40.75,39.25,39.5,2735800
TOA,7/15/2019,40.25,42.5,40.25,40.5,7585400
TOA,7/17/2019,40.5,41.5,39.25,39.75,4233600
TOA,7/18/2019,39.75,40.75,39.25,39.75,2674400
TOA,7/19/2019,40.25,41.75,40.25,40.5,4167800
TOA,7/22/2019,41.25,42.5,40.25,40.5,3210000
TOA,7/23/2019,41.25,41.5,40.25,40.75,3493400
TOA,7/24/2019,41.0,41.5,41.0,41.0,1289500
TOA,7/25/2019,41.5,41.5,40.75,41.5,1080800
TOA,7/26/2019,41.25,41.75,40.5,41.0,1440500
TOA,7/30/2019,40.5,40.75,39.5,40.0,2317900
TOA,7/31/2019,40.0,40.5,39.75,40.0,1696500
TOA,8/1/2019,39.5,40.5,39.5,40.25,1992500
TOA,8/2/2019,39.75,40.25,36.0,38.0,3492500
TOA,8/5/2019,37.25,39.25,37.0,38.5,2428100
TOA,8/6/2019,37.75,38.5,37.75,38.5,1204400
TOA,8/7/2019,38.5,39.25,38.0,38.75,2110800
TOA,8/8/2019,39.25,39.5,38.5,39.0,853800
TOA,8/9/2019,39.0,39.5,38.5,39.25,962100
TOA,8/13/2019,38.75,39.25,38.0,38.25,1370100
TOA,8/14/2019,38.25,38.5,36.75,37.0,2367700
TOA,8/15/2019,36.5,37.0,35.75,36.5,2764600
TOA,8/16/2019,36.75,38.0,36.5,37.75,3105000
TOA,8/19/2019,37.5,38.5,37.25,38.25,1466200
