Ticker,Date/Time,Open,High,Low,Close,Volume
TISCO,1/11/1984,2.37,2.37,2.37,2.37,28312
TISCO,1/24/1984,2.37,2.39,2.37,2.37,22281
TISCO,1/26/1984,2.37,2.37,2.37,2.37,89184
TISCO,1/31/1984,2.37,2.37,2.37,2.37,66883
TISCO,2/2/1984,2.39,2.39,2.39,2.39,48045
TISCO,2/7/1984,2.39,2.39,2.39,2.39,55730
TISCO,2/21/1984,2.42,2.42,2.42,2.42,11135
TISCO,2/23/1984,2.48,2.48,2.48,2.48,11135
TISCO,2/24/1984,2.44,2.44,2.44,2.44,66883
TISCO,2/27/1984,2.46,2.46,2.46,2.46,33435
TISCO,2/28/1984,2.44,2.44,2.44,2.44,66883
TISCO,2/29/1984,2.44,2.44,2.44,2.44,12475
TISCO,3/2/1984,2.46,2.46,2.46,2.46,111478
TISCO,3/5/1984,2.46,2.46,2.46,2.46,33435
TISCO,3/6/1984,2.46,2.46,2.46,2.46,18938
TISCO,3/9/1984,2.48,2.48,2.48,2.48,11135
TISCO,3/13/1984,2.48,2.48,2.48,2.48,33435
TISCO,3/14/1984,2.48,2.48,2.48,2.48,22281
TISCO,3/16/1984,2.48,2.48,2.48,2.48,11135
TISCO,3/19/1984,2.48,2.48,2.46,2.46,200663
TISCO,3/20/1984,2.46,2.46,2.46,2.46,55730
TISCO,3/26/1984,2.46,2.46,2.46,2.46,16714
TISCO,3/28/1984,2.44,2.44,2.44,2.44,11135
TISCO,4/3/1984,2.44,2.46,2.44,2.46,401333
TISCO,4/10/1984,2.46,2.46,2.46,2.46,55730
TISCO,4/18/1984,2.46,2.46,2.46,2.46,55730
TISCO,4/30/1984,2.46,2.46,2.46,2.46,22281
TISCO,5/2/1984,2.46,2.48,2.46,2.46,167215
TISCO,5/3/1984,2.48,2.49,2.48,2.49,78031
TISCO,5/4/1984,2.49,2.49,2.48,2.49,111478
TISCO,5/9/1984,2.46,2.46,2.46,2.46,55730
TISCO,5/10/1984,2.46,2.46,2.46,2.46,22281
TISCO,5/22/1984,2.48,2.48,2.48,2.48,278701
TISCO,5/25/1984,2.46,2.46,2.46,2.46,11135
TISCO,6/4/1984,2.46,2.46,2.46,2.46,18938
TISCO,6/5/1984,2.46,2.46,2.46,2.46,6685
TISCO,6/7/1984,2.46,2.46,2.46,2.46,39015
TISCO,6/8/1984,2.46,2.46,2.46,2.46,11135
TISCO,6/11/1984,2.46,2.46,2.46,2.46,33435
TISCO,6/12/1984,2.46,2.46,2.46,2.46,156068
TISCO,6/13/1984,2.46,2.46,2.46,2.46,89184
TISCO,6/14/1984,2.46,2.46,2.46,2.46,33435
TISCO,6/18/1984,2.46,2.46,2.46,2.46,22281
TISCO,6/19/1984,2.46,2.46,2.46,2.46,11135
TISCO,6/21/1984,2.46,2.46,2.46,2.46,11135
TISCO,6/22/1984,2.46,2.46,2.46,2.46,55730
TISCO,6/25/1984,2.46,2.46,2.46,2.46,32539
TISCO,6/27/1984,2.46,2.46,2.46,2.46,11135
TISCO,6/28/1984,2.46,2.46,2.46,2.46,11135
TISCO,7/5/1984,2.46,2.46,2.46,2.46,44582
TISCO,7/6/1984,2.46,2.46,2.46,2.46,44582
TISCO,7/9/1984,2.46,2.46,2.46,2.46,12698
TISCO,7/10/1984,2.48,2.48,2.48,2.48,22281
TISCO,7/11/1984,2.48,2.48,2.48,2.48,11135
TISCO,7/23/1984,2.48,2.49,2.48,2.48,111478
TISCO,7/31/1984,2.49,2.49,2.49,2.49,11135
TISCO,8/2/1984,2.49,2.49,2.49,2.49,11135
TISCO,8/8/1984,2.49,2.49,2.49,2.49,557420
TISCO,8/15/1984,2.51,2.51,2.51,2.51,11135
TISCO,8/16/1984,2.51,2.51,2.51,2.51,16714
TISCO,8/21/1984,2.51,2.55,2.51,2.55,144914
TISCO,8/28/1984,2.51,2.51,2.51,2.51,55730
TISCO,8/29/1984,2.51,2.51,2.51,2.51,16714
TISCO,8/30/1984,2.51,2.51,2.51,2.51,33435
TISCO,9/4/1984,2.53,2.53,2.53,2.53,16714
TISCO,9/5/1984,2.53,2.53,2.53,2.53,11135
TISCO,9/6/1984,2.53,2.53,2.53,2.53,111478
TISCO,9/7/1984,2.53,2.53,2.53,2.53,33772
TISCO,9/10/1984,2.53,2.53,2.53,2.53,11135
TISCO,9/13/1984,2.53,2.53,2.53,2.53,11135
TISCO,9/14/1984,2.53,2.53,2.53,2.53,557420
TISCO,9/17/1984,2.55,2.55,2.55,2.55,16714
TISCO,9/18/1984,2.55,2.55,2.55,2.55,40013
TISCO,9/20/1984,2.57,2.57,2.57,2.57,22281
TISCO,9/21/1984,2.55,2.55,2.55,2.55,5567
TISCO,9/25/1984,2.55,2.55,2.55,2.55,557420
TISCO,9/28/1984,2.55,2.55,2.55,2.55,49266
TISCO,10/31/1984,2.6,2.6,2.6,2.6,32539
TISCO,11/2/1984,2.6,2.6,2.6,2.6,55730
TISCO,11/6/1984,2.62,2.62,2.62,2.62,11135
TISCO,11/7/1984,2.62,2.62,2.62,2.62,5567
TISCO,12/3/1984,2.64,2.64,2.64,2.64,24295
TISCO,12/4/1984,2.64,2.64,2.64,2.64,111478
TISCO,12/14/1984,2.64,2.64,2.64,2.64,278701
TISCO,12/17/1984,2.66,2.66,2.66,2.66,22847
TISCO,12/20/1984,2.67,2.67,2.67,2.67,557420
TISCO,12/24/1984,2.67,2.67,2.67,2.67,557420
TISCO,12/28/1984,2.67,2.69,2.67,2.69,122619
TISCO,1/3/1985,2.69,2.69,2.69,2.69,5567
TISCO,1/16/1985,2.69,2.69,2.69,2.69,11135
TISCO,1/21/1985,2.69,2.69,2.69,2.69,33435
TISCO,1/31/1985,2.71,2.71,2.71,2.71,14045
TISCO,2/1/1985,2.73,2.73,2.73,2.73,127526
TISCO,2/4/1985,2.71,2.71,2.71,2.71,5567
TISCO,2/12/1985,2.73,2.73,2.73,2.73,7906
TISCO,2/14/1985,2.73,2.73,2.73,2.73,55730
TISCO,2/27/1985,2.73,2.73,2.73,2.73,5567
TISCO,2/28/1985,2.74,2.74,2.74,2.74,65879
TISCO,3/1/1985,2.74,2.74,2.74,2.74,22504
TISCO,3/11/1985,2.74,2.74,2.74,2.74,222964
TISCO,3/13/1985,2.76,2.76,2.76,2.76,11135
TISCO,3/22/1985,2.78,2.78,2.78,2.78,11135
TISCO,3/29/1985,2.78,2.78,2.78,2.78,53169
TISCO,4/12/1985,2.8,2.8,2.8,2.8,33435
TISCO,4/29/1985,2.82,2.83,2.82,2.83,89184
TISCO,4/30/1985,2.83,2.83,2.83,2.83,11135
TISCO,5/16/1985,2.85,2.85,2.85,2.85,33435
TISCO,5/22/1985,2.85,2.87,2.85,2.87,55730
TISCO,5/23/1985,2.87,2.87,2.83,2.87,178369
TISCO,5/28/1985,2.87,2.87,2.87,2.87,11135
TISCO,5/29/1985,2.89,2.89,2.89,2.89,22281
TISCO,5/30/1985,2.91,2.91,2.91,2.91,45700
TISCO,6/2/1985,3.01,3.01,3.01,3.01,11135
TISCO,6/5/1985,2.92,2.92,2.92,2.92,11135
TISCO,6/11/1985,2.92,2.92,2.92,2.92,22281
TISCO,6/18/1985,2.96,2.96,2.96,2.96,557420
TISCO,6/19/1985,2.94,2.94,2.94,2.94,22281
TISCO,6/21/1985,2.96,2.98,2.96,2.98,44582
TISCO,6/25/1985,3.0,3.0,3.0,3.0,22281
TISCO,6/27/1985,3.0,3.0,2.98,3.0,118615
TISCO,7/2/1985,3.01,3.01,3.01,3.01,11135
TISCO,7/8/1985,3.03,3.03,3.03,3.03,11135
TISCO,7/9/1985,3.05,3.05,3.05,3.05,11135
TISCO,7/10/1985,3.07,3.09,3.07,3.09,22281
TISCO,7/11/1985,3.1,3.1,3.1,3.1,11135
TISCO,7/12/1985,3.12,3.18,3.12,3.18,44582
TISCO,7/16/1985,3.21,3.21,3.21,3.21,11135
TISCO,7/17/1985,3.28,3.28,3.28,3.28,5567
TISCO,7/18/1985,3.35,3.35,3.35,3.35,5567
TISCO,7/19/1985,3.43,3.68,3.43,3.68,50162
TISCO,7/22/1985,3.66,3.66,3.66,3.66,11135
TISCO,7/23/1985,3.66,3.71,3.59,3.71,40121
TISCO,7/26/1985,3.68,3.68,3.68,3.68,11135
TISCO,8/2/1985,3.7,3.71,3.7,3.71,55730
TISCO,8/6/1985,3.71,3.75,3.71,3.75,27861
TISCO,8/7/1985,3.77,3.8,3.77,3.8,105899
TISCO,8/8/1985,3.82,3.82,3.82,3.82,27861
TISCO,8/9/1985,3.86,3.86,3.86,3.86,5567
TISCO,8/14/1985,3.84,3.84,3.84,3.84,5567
TISCO,8/16/1985,3.91,3.91,3.91,3.91,5567
TISCO,8/19/1985,3.95,3.96,3.95,3.95,16714
TISCO,8/20/1985,3.93,3.93,3.93,3.93,22281
TISCO,8/21/1985,3.93,3.95,3.93,3.95,27861
TISCO,8/23/1985,3.98,4.0,3.98,4.0,16714
TISCO,8/27/1985,4.0,4.04,4.0,4.04,33435
TISCO,8/28/1985,4.05,4.05,4.05,4.05,5567
TISCO,8/30/1985,4.11,4.11,4.11,4.11,5567
TISCO,9/2/1985,4.16,4.22,4.16,4.22,11135
TISCO,9/3/1985,4.29,4.38,4.29,4.38,22281
TISCO,9/4/1985,4.4,4.52,4.4,4.4,66883
TISCO,9/5/1985,4.34,4.34,4.27,4.27,22281
TISCO,9/6/1985,4.31,4.31,4.31,4.31,222964
TISCO,9/10/1985,4.31,4.38,4.31,4.38,27861
TISCO,9/16/1985,4.34,4.34,4.34,4.34,5567
TISCO,9/20/1985,4.34,4.34,4.29,4.29,44582
TISCO,9/23/1985,4.31,4.31,4.31,4.31,5567
TISCO,9/26/1985,4.25,4.25,4.25,4.25,22281
TISCO,10/2/1985,4.22,4.22,4.2,4.22,27861
TISCO,10/3/1985,4.2,4.2,4.18,4.18,27861
TISCO,10/4/1985,4.14,4.14,4.04,4.04,78031
TISCO,10/7/1985,3.98,3.98,3.95,3.95,55730
TISCO,10/8/1985,3.95,3.96,3.95,3.96,66883
TISCO,10/9/1985,3.96,4.07,3.96,4.07,27861
TISCO,10/14/1985,4.04,4.04,4.04,4.04,11135
TISCO,10/16/1985,4.02,4.02,4.02,4.02,5567
TISCO,10/22/1985,4.05,4.09,4.05,4.09,16714
TISCO,10/25/1985,4.07,4.07,4.04,4.04,27861
TISCO,10/28/1985,4.04,4.04,4.04,4.04,11135
TISCO,10/29/1985,4.0,4.0,4.0,4.0,11135
TISCO,10/30/1985,3.96,3.96,3.96,3.96,16823
TISCO,11/1/1985,3.96,3.96,3.96,3.96,11135
TISCO,11/6/1985,4.04,4.04,4.04,4.04,22281
TISCO,11/7/1985,4.07,4.11,4.07,4.11,22281
TISCO,11/11/1985,4.07,4.07,4.07,4.07,11135
TISCO,11/15/1985,4.13,4.16,4.13,4.16,55730
TISCO,11/19/1985,4.18,4.18,4.18,4.18,11135
TISCO,11/20/1985,4.16,4.16,4.16,4.16,5567
TISCO,11/21/1985,4.2,4.22,4.2,4.22,22281
TISCO,11/22/1985,4.23,4.25,4.23,4.25,22281
TISCO,11/28/1985,4.27,4.29,4.27,4.29,22281
TISCO,12/24/1985,4.25,4.25,4.25,4.25,9240
TISCO,1/3/1986,4.27,4.27,4.27,4.27,111478
TISCO,1/6/1986,4.22,4.22,4.16,4.16,22281
TISCO,1/10/1986,4.16,4.16,4.16,4.16,5567
TISCO,1/24/1986,4.22,4.22,4.22,4.22,11135
TISCO,1/30/1986,4.25,4.25,4.25,4.25,117052
TISCO,1/31/1986,4.29,4.29,4.29,4.29,111478
TISCO,2/4/1986,4.25,4.25,4.25,4.25,33435
TISCO,2/17/1986,4.23,4.23,4.18,4.18,33435
TISCO,2/19/1986,4.18,4.18,4.18,4.18,28192
TISCO,2/26/1986,4.14,4.14,4.14,4.14,11135
TISCO,2/28/1986,4.14,4.14,4.14,4.14,11135
TISCO,3/7/1986,4.11,4.11,4.11,4.11,33435
TISCO,3/13/1986,4.09,4.09,4.09,4.09,11135
TISCO,3/17/1986,4.09,4.09,4.04,4.04,1137136
TISCO,3/21/1986,4.02,4.02,4.02,4.02,22281
TISCO,3/25/1986,4.02,4.02,4.02,4.02,11135
TISCO,3/28/1986,3.98,3.98,3.98,3.98,11135
TISCO,4/3/1986,3.95,3.95,3.95,3.95,22281
TISCO,4/15/1986,3.96,3.96,3.96,3.96,22281
TISCO,4/16/1986,3.96,3.96,3.96,3.96,3444
TISCO,4/17/1986,3.95,3.95,3.95,3.95,11135
TISCO,4/28/1986,3.95,3.95,3.95,3.95,33435
TISCO,4/29/1986,3.96,3.96,3.96,3.96,5567
TISCO,4/30/1986,3.95,3.95,3.95,3.95,5567
TISCO,5/8/1986,3.95,3.95,3.95,3.95,15716
TISCO,5/13/1986,3.95,3.95,3.95,3.95,11135
TISCO,5/14/1986,3.95,3.95,3.95,3.95,5567
TISCO,5/29/1986,3.95,3.95,3.95,3.95,11135
TISCO,6/6/1986,3.95,3.95,3.95,3.95,11135
TISCO,6/10/1986,3.95,3.95,3.95,3.95,78031
TISCO,6/11/1986,3.95,3.95,3.95,3.95,100331
TISCO,6/16/1986,3.95,3.95,3.95,3.95,100331
TISCO,6/18/1986,3.95,3.95,3.95,3.95,100331
TISCO,6/20/1986,3.95,3.95,3.95,3.95,8236
TISCO,6/23/1986,3.95,3.95,3.95,3.95,100331
TISCO,6/27/1986,3.95,3.95,3.95,3.95,7015
TISCO,6/30/1986,3.95,3.95,3.95,3.95,129318
TISCO,7/3/1986,3.95,3.95,3.95,3.95,111478
TISCO,7/4/1986,3.95,3.95,3.95,3.95,100331
TISCO,7/8/1986,3.95,3.95,3.95,3.95,89184
TISCO,7/10/1986,3.95,3.95,3.95,3.95,55730
TISCO,7/11/1986,3.96,3.96,3.96,3.96,16714
TISCO,7/14/1986,3.96,3.96,3.96,3.96,50162
TISCO,7/16/1986,3.95,3.95,3.95,3.95,200663
TISCO,7/18/1986,3.95,3.95,3.95,3.95,66883
TISCO,7/22/1986,3.95,3.95,3.95,3.95,13924
TISCO,7/23/1986,3.95,3.95,3.95,3.95,111478
TISCO,7/25/1986,3.95,3.95,3.95,3.95,83598
TISCO,7/29/1986,3.95,3.95,3.95,3.95,55730
TISCO,7/30/1986,3.95,3.95,3.95,3.95,78031
TISCO,7/31/1986,3.95,3.95,3.95,3.95,123852
TISCO,8/5/1986,3.95,3.95,3.95,3.95,11135
TISCO,8/6/1986,3.95,3.95,3.95,3.95,55730
TISCO,8/7/1986,4.02,4.02,4.02,4.02,22281
TISCO,8/14/1986,4.02,4.02,4.02,4.02,18938
TISCO,8/15/1986,4.02,4.02,4.02,4.02,5567
TISCO,8/19/1986,4.02,4.02,3.98,4.02,22281
TISCO,8/20/1986,4.04,4.05,4.04,4.05,66883
TISCO,8/21/1986,4.09,4.13,4.09,4.13,55730
TISCO,8/26/1986,4.13,4.13,4.13,4.13,55730
TISCO,8/27/1986,4.14,4.2,4.14,4.2,83598
TISCO,8/28/1986,4.22,4.22,4.22,4.22,16714
TISCO,9/1/1986,4.23,4.29,4.23,4.29,78031
TISCO,9/2/1986,4.29,4.29,4.29,4.29,11135
TISCO,9/3/1986,4.31,4.31,4.31,4.31,5567
TISCO,9/4/1986,4.34,4.4,4.34,4.4,105899
TISCO,9/5/1986,4.4,4.41,4.4,4.4,16714
TISCO,9/8/1986,4.41,4.43,4.41,4.41,33435
TISCO,9/9/1986,4.43,4.47,4.43,4.47,117052
TISCO,9/10/1986,4.47,4.47,4.47,4.47,22281
TISCO,9/11/1986,4.48,4.48,4.48,4.48,16714
TISCO,9/15/1986,4.48,4.48,4.47,4.47,33435
TISCO,9/16/1986,4.47,4.47,4.47,4.47,22281
TISCO,9/17/1986,4.47,4.48,4.47,4.47,44138
TISCO,9/18/1986,4.47,4.47,4.47,4.47,16714
TISCO,9/23/1986,4.47,4.47,4.47,4.47,105899
TISCO,9/24/1986,4.47,4.48,4.47,4.47,61304
TISCO,9/25/1986,4.5,4.5,4.5,4.5,5567
TISCO,9/29/1986,4.5,4.5,4.5,4.5,16714
TISCO,9/30/1986,4.5,4.5,4.5,4.5,16714
TISCO,10/2/1986,4.52,4.54,4.52,4.54,27861
TISCO,10/3/1986,4.54,4.54,4.54,4.54,16714
TISCO,10/7/1986,4.56,4.56,4.56,4.56,5567
TISCO,10/8/1986,4.56,4.66,4.56,4.66,189515
TISCO,10/9/1986,4.68,4.68,4.68,4.68,33435
TISCO,10/10/1986,4.68,4.7,4.68,4.68,16714
TISCO,10/13/1986,4.7,4.72,4.7,4.72,33435
TISCO,10/14/1986,4.72,4.72,4.72,4.72,5567
TISCO,10/16/1986,4.74,4.74,4.74,4.74,1110716
TISCO,10/17/1986,4.74,4.79,4.74,4.79,133767
TISCO,10/20/1986,4.81,4.86,4.81,4.86,133767
TISCO,10/21/1986,4.92,5.01,4.92,5.01,195083
TISCO,10/22/1986,5.02,5.29,5.02,5.29,579714
TISCO,10/24/1986,5.33,5.33,5.33,5.33,96315
TISCO,10/27/1986,5.38,5.51,5.38,5.51,139346
TISCO,10/28/1986,5.51,5.62,5.45,5.51,267553
TISCO,10/29/1986,5.51,5.51,5.4,5.4,89184
TISCO,10/30/1986,5.4,5.45,5.4,5.45,39015
TISCO,10/31/1986,5.45,5.45,5.45,5.45,5567
