Ticker,Date/Time,Open,High,Low,Close,Volume
BGRIM,7/19/2017,17.0,17.2,16.5,16.9,254761296
BGRIM,7/20/2017,16.9,18.3,16.8,18.0,204815808
BGRIM,7/21/2017,18.0,19.0,17.9,18.9,206459104
BGRIM,7/24/2017,19.2,19.4,18.5,18.7,131819200
BGRIM,7/25/2017,18.8,18.8,18.1,18.2,64792000
BGRIM,7/26/2017,18.3,18.9,18.2,18.8,76505296
BGRIM,7/27/2017,18.6,18.7,18.1,18.3,38031600
BGRIM,7/31/2017,18.3,18.4,18.0,18.3,29813000
BGRIM,8/1/2017,18.3,18.4,18.1,18.2,11894600
BGRIM,8/2/2017,18.2,18.6,18.1,18.3,33373700
BGRIM,8/3/2017,18.3,18.3,18.1,18.1,13805700
BGRIM,8/4/2017,18.1,18.4,18.0,18.1,19060100
BGRIM,8/7/2017,18.2,18.2,17.4,17.4,47305700
BGRIM,8/8/2017,17.4,17.9,17.4,17.9,30180800
BGRIM,8/9/2017,17.9,17.9,17.5,17.5,9347200
BGRIM,8/10/2017,17.5,17.7,17.4,17.7,7443300
BGRIM,8/11/2017,17.5,17.6,17.4,17.4,6676400
BGRIM,8/15/2017,17.5,17.7,17.4,17.6,7071900
BGRIM,8/16/2017,17.7,18.8,17.6,18.8,54775200
BGRIM,8/17/2017,18.9,19.0,18.3,18.5,62648400
BGRIM,8/18/2017,18.5,18.9,18.5,18.7,26254400
BGRIM,8/21/2017,18.7,19.5,18.7,19.5,92935504
BGRIM,8/22/2017,19.5,19.8,19.2,19.2,47511100
BGRIM,8/23/2017,19.3,19.3,18.9,19.3,21793900
BGRIM,8/24/2017,19.4,19.4,19.0,19.1,12155900
BGRIM,8/25/2017,19.1,19.5,19.0,19.2,17446200
BGRIM,8/28/2017,19.2,19.4,19.0,19.1,15510500
BGRIM,8/29/2017,19.2,20.5,19.1,20.2,87509200
BGRIM,8/30/2017,20.2,20.8,20.0,20.6,47829200
BGRIM,8/31/2017,20.5,21.3,20.4,20.6,59716800
BGRIM,9/1/2017,20.6,21.1,20.6,20.9,24761700
BGRIM,9/4/2017,21.0,22.1,21.0,21.8,77588800
BGRIM,9/5/2017,21.9,23.6,21.7,22.8,68361400
BGRIM,9/6/2017,23.0,23.2,22.4,22.4,31262600
BGRIM,9/7/2017,22.2,22.7,22.2,22.3,21127500
BGRIM,9/8/2017,22.5,23.1,22.5,22.7,37016700
BGRIM,9/11/2017,22.8,22.9,22.3,22.3,18820200
BGRIM,9/12/2017,22.5,22.8,22.2,22.8,26378100
BGRIM,9/13/2017,22.8,23.4,22.7,22.9,40751100
BGRIM,9/14/2017,22.9,23.0,22.6,22.8,13780100
BGRIM,9/15/2017,22.8,23.3,22.6,22.9,26634700
BGRIM,9/18/2017,22.9,23.2,22.8,22.8,12514800
BGRIM,9/19/2017,22.9,23.0,22.5,22.7,13576200
BGRIM,9/20/2017,22.7,22.9,22.3,22.5,25098800
BGRIM,9/21/2017,22.6,22.8,22.4,22.8,13866500
BGRIM,9/22/2017,22.8,23.1,22.4,22.4,22087100
BGRIM,9/25/2017,22.4,22.8,22.4,22.5,7090500
BGRIM,9/26/2017,22.6,22.6,22.3,22.3,6232700
BGRIM,9/27/2017,22.4,22.4,21.5,21.6,21421000
BGRIM,9/28/2017,21.7,22.1,21.6,21.9,13268200
BGRIM,9/29/2017,22.0,22.5,21.9,22.2,12419900
BGRIM,10/2/2017,22.4,22.5,21.8,21.9,14931700
BGRIM,10/3/2017,22.0,22.6,22.0,22.6,22097700
BGRIM,10/4/2017,23.0,24.1,22.9,24.1,100479400
BGRIM,10/5/2017,24.1,25.0,23.8,24.7,81421296
BGRIM,10/6/2017,24.7,25.25,24.5,25.0,34852200
BGRIM,10/9/2017,25.0,25.25,24.2,24.3,36926900
BGRIM,10/10/2017,24.5,24.6,23.9,24.4,37755800
BGRIM,10/11/2017,24.6,24.9,24.3,24.4,31918100
BGRIM,10/12/2017,24.5,24.5,24.2,24.3,7377800
BGRIM,10/16/2017,24.3,24.8,24.3,24.6,21084400
BGRIM,10/17/2017,24.8,26.0,24.5,25.75,50100300
BGRIM,10/18/2017,25.5,26.0,25.25,25.25,26982600
BGRIM,10/19/2017,25.25,26.25,24.8,25.25,48719000
BGRIM,10/20/2017,25.25,25.75,25.0,25.25,18772300
BGRIM,10/24/2017,25.5,27.0,25.25,27.0,40962200
BGRIM,10/25/2017,27.0,27.75,26.75,27.25,33057100
BGRIM,10/27/2017,27.5,28.0,27.5,27.75,14366500
BGRIM,10/30/2017,28.0,29.25,28.0,28.5,43216800
BGRIM,10/31/2017,28.25,28.5,27.75,28.0,24014500
BGRIM,11/1/2017,28.25,28.5,27.0,27.25,26818400
BGRIM,11/2/2017,27.25,28.0,27.0,27.5,25119900
BGRIM,11/3/2017,27.5,28.25,27.25,27.25,24613000
BGRIM,11/6/2017,27.5,28.5,27.25,28.25,22765300
BGRIM,11/7/2017,28.5,29.25,28.25,28.25,31118900
BGRIM,11/8/2017,28.25,28.75,27.75,28.5,21953200
BGRIM,11/9/2017,28.75,29.25,28.25,28.75,27017800
BGRIM,11/10/2017,28.75,29.0,28.0,28.0,15076400
BGRIM,11/13/2017,28.0,28.25,26.5,27.0,21588300
BGRIM,11/14/2017,26.75,27.75,26.75,27.5,9776700
BGRIM,11/15/2017,27.5,27.5,26.0,26.0,18343300
BGRIM,11/16/2017,26.25,27.0,26.25,26.5,14323100
BGRIM,11/17/2017,26.75,27.25,26.75,27.0,21415300
BGRIM,11/20/2017,27.0,27.25,26.0,26.25,13175200
BGRIM,11/21/2017,26.5,26.75,25.75,26.5,11077900
BGRIM,11/22/2017,26.75,28.25,26.5,27.5,51770900
BGRIM,11/23/2017,27.5,27.75,26.75,27.0,18760100
BGRIM,11/24/2017,26.75,27.0,26.0,26.25,14329100
BGRIM,11/27/2017,26.0,26.25,25.0,25.5,31572200
BGRIM,11/28/2017,25.5,26.25,25.25,26.0,23823500
BGRIM,11/29/2017,26.25,26.75,26.0,26.0,22098600
BGRIM,11/30/2017,26.25,26.75,26.0,26.5,32388700
BGRIM,12/1/2017,26.25,26.75,26.0,26.0,12013700
BGRIM,12/4/2017,26.25,26.25,25.0,25.5,27499300
BGRIM,12/6/2017,25.5,25.5,24.5,24.7,28397800
BGRIM,12/7/2017,24.7,25.5,24.7,25.5,16731800
BGRIM,12/8/2017,25.75,26.25,25.25,26.25,15257000
BGRIM,12/12/2017,26.25,26.25,25.5,25.75,7846100
BGRIM,12/13/2017,25.75,26.0,25.5,26.0,6303600
BGRIM,12/14/2017,26.0,26.5,25.75,26.0,9727400
BGRIM,12/15/2017,26.0,26.25,25.75,26.0,25771500
BGRIM,12/18/2017,26.25,26.75,26.0,26.75,19672900
BGRIM,12/19/2017,26.75,27.25,26.5,26.75,19038400
BGRIM,12/20/2017,27.0,27.0,26.25,26.25,9915900
BGRIM,12/21/2017,26.5,26.75,26.25,26.5,7988200
BGRIM,12/22/2017,26.75,28.25,26.75,28.25,65896200
BGRIM,12/25/2017,28.25,29.25,28.0,29.25,26080400
BGRIM,12/26/2017,29.25,29.5,28.5,29.0,42339500
BGRIM,12/27/2017,29.0,30.25,28.75,29.25,61475000
BGRIM,12/28/2017,29.25,29.25,28.0,28.5,33063300
BGRIM,12/29/2017,28.75,29.25,28.5,28.75,12331400
BGRIM,1/3/2018,29.5,30.5,29.5,30.25,43991600
BGRIM,1/4/2018,30.5,30.75,29.5,30.5,31090000
BGRIM,1/5/2018,30.75,31.5,30.5,31.0,55945100
BGRIM,1/8/2018,31.0,31.5,30.5,30.5,24882300
BGRIM,1/9/2018,30.25,30.5,30.0,30.5,11267700
BGRIM,1/10/2018,30.5,31.75,30.25,31.5,41401300
