Ticker,Date/Time,Open,High,Low,Close,Volume
PLANB,9/7/2015,5.9,5.9,5.8,5.8,1619976
PLANB,9/8/2015,5.85,5.9,5.8,5.85,1116600
PLANB,9/9/2015,5.9,5.95,5.85,5.85,1792200
PLANB,9/10/2015,5.8,5.9,5.8,5.8,1382600
PLANB,9/11/2015,5.85,5.9,5.75,5.75,2841111
PLANB,9/14/2015,5.75,5.85,5.7,5.85,2129900
PLANB,9/15/2015,5.8,5.9,5.65,5.75,5523802
PLANB,9/16/2015,5.7,5.8,5.65,5.8,4772800
PLANB,9/17/2015,5.8,5.8,5.6,5.6,6356000
PLANB,9/18/2015,5.65,5.75,5.6,5.75,2601800
PLANB,9/21/2015,5.7,5.75,5.65,5.75,2123500
PLANB,9/22/2015,5.7,5.85,5.7,5.8,2324700
PLANB,9/23/2015,5.8,5.85,5.7,5.8,5830730
PLANB,9/24/2015,5.85,5.85,5.7,5.75,2346800
PLANB,9/25/2015,5.7,5.8,5.65,5.8,2553700
PLANB,9/28/2015,5.7,5.75,5.55,5.65,3444500
PLANB,9/29/2015,5.55,5.7,5.5,5.7,1737200
PLANB,9/30/2015,5.65,5.75,5.5,5.75,6478900
PLANB,10/1/2015,5.75,5.75,5.6,5.65,3526700
PLANB,10/2/2015,5.65,5.75,5.65,5.75,3890400
PLANB,10/5/2015,5.7,5.75,5.55,5.65,3710300
PLANB,10/6/2015,5.65,5.75,5.65,5.7,1496000
PLANB,10/7/2015,5.75,5.85,5.65,5.85,3907150
PLANB,10/8/2015,5.8,5.85,5.7,5.8,4680001
PLANB,10/9/2015,5.8,5.85,5.75,5.85,3602600
PLANB,10/12/2015,5.85,5.9,5.75,5.85,7848001
PLANB,10/13/2015,5.8,6.1,5.8,6.1,22953538
PLANB,10/14/2015,6.1,6.2,6.05,6.05,10933538
PLANB,10/15/2015,6.05,6.25,6.05,6.25,18435500
PLANB,10/16/2015,6.25,6.65,6.1,6.1,79802656
PLANB,10/19/2015,6.15,6.25,6.1,6.2,7619485
PLANB,10/20/2015,6.2,6.25,6.15,6.2,2959310
PLANB,10/21/2015,6.25,6.4,6.2,6.2,10833500
PLANB,10/22/2015,6.25,6.45,6.25,6.4,28392000
PLANB,10/26/2015,6.5,6.5,6.4,6.4,7546350
PLANB,10/27/2015,6.45,6.45,6.15,6.15,13539301
PLANB,10/28/2015,6.2,6.35,6.15,6.35,10134304
PLANB,10/29/2015,6.3,6.35,6.15,6.3,9928900
PLANB,10/30/2015,6.2,6.3,6.15,6.3,2476900
PLANB,11/2/2015,6.25,6.4,6.25,6.3,2766400
PLANB,11/3/2015,6.3,6.3,6.25,6.3,1631900
PLANB,11/4/2015,6.35,6.9,6.3,6.7,58036776
PLANB,11/5/2015,6.85,6.85,6.5,6.7,19514162
PLANB,11/6/2015,6.75,7.05,6.65,7.0,38087792
PLANB,11/9/2015,7.0,7.05,6.75,6.9,16827312
PLANB,11/10/2015,6.85,7.0,6.8,6.9,4999400
PLANB,11/11/2015,6.95,7.25,6.85,6.95,20819516
PLANB,11/12/2015,6.95,6.95,6.75,6.95,6170301
PLANB,11/13/2015,6.95,7.1,6.95,7.0,3858206
PLANB,11/16/2015,6.85,7.0,6.85,6.95,3805800
PLANB,11/17/2015,7.05,7.2,7.0,7.15,11175201
PLANB,11/18/2015,7.15,7.25,7.0,7.15,17794514
PLANB,11/19/2015,7.2,7.35,7.2,7.3,18338432
PLANB,11/20/2015,7.3,7.6,7.3,7.5,14379577
PLANB,11/23/2015,7.55,7.55,7.25,7.25,9674706
PLANB,11/24/2015,7.15,7.25,6.95,7.1,26041828
PLANB,11/25/2015,7.15,7.25,6.95,7.2,10487800
PLANB,11/26/2015,7.15,7.25,7.15,7.2,5932910
PLANB,11/27/2015,7.25,7.35,7.0,7.0,12194600
PLANB,11/30/2015,6.95,6.95,6.75,6.95,42056400
PLANB,12/1/2015,6.9,7.1,6.85,7.0,8194410
PLANB,12/2/2015,7.05,7.15,6.8,7.0,11375804
PLANB,12/3/2015,7.0,7.0,6.8,6.8,3929200
PLANB,12/4/2015,6.7,7.0,6.5,7.0,20946800
PLANB,12/8/2015,6.9,7.0,6.8,6.85,3684875
PLANB,12/9/2015,6.8,7.0,6.8,6.9,6464706
PLANB,12/11/2015,6.9,6.95,6.7,6.7,3718500
PLANB,12/14/2015,6.7,6.7,6.55,6.55,7068501
PLANB,12/15/2015,6.55,6.85,6.55,6.85,8099000
PLANB,12/16/2015,6.85,7.05,6.75,6.95,6781200
PLANB,12/17/2015,7.05,7.05,6.9,6.9,7446741
PLANB,12/18/2015,6.9,7.05,6.85,6.95,4836800
PLANB,12/21/2015,6.9,6.9,6.7,6.7,6296630
PLANB,12/22/2015,6.75,6.8,6.65,6.75,2854600
PLANB,12/23/2015,6.75,6.85,6.75,6.85,3239902
PLANB,12/24/2015,6.85,7.0,6.85,7.0,6571900
PLANB,12/25/2015,7.05,7.05,6.95,7.05,7658600
PLANB,12/28/2015,7.1,7.15,7.05,7.1,3269200
PLANB,12/29/2015,7.1,7.1,7.0,7.1,2574200
PLANB,12/30/2015,7.1,7.1,6.9,7.1,7742320
PLANB,1/4/2016,7.05,7.1,6.9,6.9,2540300
PLANB,1/5/2016,6.9,7.1,6.85,6.9,7400414
PLANB,1/6/2016,6.9,7.0,6.85,6.85,2276701
PLANB,1/7/2016,6.85,6.85,6.7,6.7,2712223
PLANB,1/8/2016,6.65,6.85,6.55,6.75,10771611
PLANB,1/11/2016,6.7,6.7,6.55,6.6,6897300
PLANB,1/12/2016,6.6,6.65,6.55,6.6,4121400
PLANB,1/13/2016,6.7,6.8,6.65,6.7,9801613
PLANB,1/14/2016,6.7,6.75,6.65,6.65,4844930
PLANB,1/15/2016,6.65,6.7,6.5,6.65,2142800
PLANB,1/18/2016,6.55,6.6,6.5,6.5,3021800
PLANB,1/19/2016,6.55,6.6,6.5,6.6,2320100
PLANB,1/20/2016,6.6,6.8,6.55,6.75,13088800
PLANB,1/21/2016,6.85,6.9,6.6,6.6,5554100
PLANB,1/22/2016,6.65,6.7,6.3,6.65,19656300
PLANB,1/25/2016,6.65,6.65,6.45,6.45,3162300
PLANB,1/26/2016,6.4,6.45,6.3,6.3,3635600
PLANB,1/27/2016,6.35,6.4,6.2,6.25,7125500
PLANB,1/28/2016,6.2,6.25,6.0,6.0,11327165
PLANB,1/29/2016,6.05,6.1,5.95,6.05,8230900
PLANB,2/1/2016,6.05,6.3,5.9,6.25,13390031
PLANB,2/2/2016,6.35,6.35,6.25,6.3,8911600
PLANB,2/3/2016,6.3,6.3,6.2,6.2,2524230
PLANB,2/4/2016,6.25,6.35,6.2,6.35,1852201
PLANB,2/5/2016,6.35,6.4,6.2,6.2,2656700
PLANB,2/8/2016,6.15,6.35,6.15,6.25,1902700
PLANB,2/9/2016,6.2,6.25,6.15,6.25,1055200
PLANB,2/10/2016,6.25,6.25,6.15,6.25,1296601
PLANB,2/11/2016,6.2,6.2,6.0,6.05,3531500
PLANB,2/12/2016,6.05,6.1,5.9,6.0,2933700
PLANB,2/15/2016,6.2,6.2,6.0,6.05,3410000
PLANB,2/16/2016,6.0,6.1,5.8,6.1,5768600
PLANB,2/17/2016,6.1,6.1,5.9,5.9,3946201
PLANB,2/18/2016,6.0,6.05,5.9,5.9,3592700
PLANB,2/19/2016,6.0,6.35,5.95,6.05,13027815
PLANB,2/23/2016,6.05,6.1,5.9,5.9,2330300
PLANB,2/24/2016,5.85,5.85,5.55,5.75,13570622
PLANB,2/25/2016,5.8,5.85,5.7,5.7,10842209
PLANB,2/26/2016,5.75,5.95,5.75,5.95,11546315
PLANB,2/29/2016,6.0,6.0,5.8,5.8,2834701
PLANB,3/1/2016,5.85,5.9,5.8,5.9,2068311
PLANB,3/2/2016,5.95,5.95,5.85,5.85,2604100
PLANB,3/3/2016,5.9,5.9,5.7,5.75,3932635
PLANB,3/4/2016,5.8,6.1,5.8,5.85,16493700
PLANB,3/7/2016,5.85,5.85,5.65,5.75,4573434
PLANB,3/8/2016,5.75,5.8,5.7,5.7,2094721
PLANB,3/9/2016,5.75,5.85,5.75,5.85,1512100
PLANB,3/10/2016,5.85,6.05,5.8,6.05,8185100
PLANB,3/11/2016,6.1,6.25,6.05,6.1,12357905
PLANB,3/14/2016,6.15,6.2,6.05,6.15,5114303
PLANB,3/15/2016,6.15,6.4,6.1,6.4,16580500
PLANB,3/16/2016,6.5,6.65,6.3,6.45,23216100
PLANB,3/17/2016,6.55,6.55,6.35,6.4,3843300
PLANB,3/18/2016,6.5,6.5,6.25,6.25,4109801
PLANB,3/21/2016,6.3,6.3,6.15,6.2,2659100
PLANB,3/22/2016,6.25,6.35,6.1,6.15,6991501
PLANB,3/23/2016,6.1,6.15,6.0,6.1,7011400
PLANB,3/24/2016,6.1,6.4,6.1,6.3,13297512
PLANB,3/25/2016,6.25,6.45,6.25,6.35,8029300
PLANB,3/28/2016,6.35,6.4,6.25,6.3,1820700
PLANB,3/29/2016,6.35,6.65,6.3,6.6,19905452
PLANB,3/30/2016,6.7,6.75,6.5,6.5,10726530
PLANB,3/31/2016,6.5,6.6,6.5,6.6,3774410
PLANB,4/1/2016,6.6,6.7,6.5,6.65,10026300
PLANB,4/4/2016,6.7,6.7,6.6,6.65,3910400
PLANB,4/5/2016,6.65,6.7,6.55,6.65,5017700
PLANB,4/7/2016,6.65,6.8,6.65,6.7,11298601
PLANB,4/8/2016,6.7,6.7,6.6,6.7,3066500
PLANB,4/11/2016,6.75,6.9,6.75,6.85,10802710
PLANB,4/12/2016,6.9,6.9,6.8,6.9,7793210
PLANB,4/18/2016,6.9,7.0,6.8,6.9,5675900
PLANB,4/19/2016,6.9,6.95,6.65,6.65,13241600
PLANB,4/20/2016,6.65,6.65,6.3,6.5,22974400
PLANB,4/21/2016,6.55,7.0,6.55,6.95,56911248
PLANB,4/22/2016,6.95,7.0,6.8,6.95,15981400
PLANB,4/25/2016,6.95,7.0,6.65,6.7,18807032
PLANB,4/26/2016,6.65,6.75,6.6,6.7,4291800
PLANB,4/27/2016,6.75,6.9,6.7,6.9,5969600
PLANB,4/28/2016,6.9,6.95,6.65,6.65,5619900
PLANB,4/29/2016,6.65,6.7,6.6,6.65,1605300
PLANB,5/3/2016,6.65,6.7,6.55,6.55,2528700
PLANB,5/4/2016,6.55,6.6,6.5,6.6,2493700
PLANB,5/9/2016,6.55,6.6,6.4,6.5,5339400
PLANB,5/10/2016,6.5,6.55,6.45,6.45,761001
PLANB,5/11/2016,6.4,6.55,6.4,6.5,2156200
PLANB,5/12/2016,6.5,6.55,6.45,6.5,1795325
PLANB,5/13/2016,6.5,6.5,6.15,6.4,12478837
PLANB,5/16/2016,6.3,6.4,6.25,6.3,7737700
PLANB,5/17/2016,6.25,6.35,6.2,6.25,4931662
PLANB,5/18/2016,6.25,6.35,6.2,6.3,5725200
PLANB,5/19/2016,6.35,6.35,6.2,6.2,2920500
PLANB,5/23/2016,6.2,6.2,5.95,6.2,9594400
PLANB,5/24/2016,6.2,6.2,6.05,6.1,5013600
PLANB,5/25/2016,6.1,6.2,6.1,6.15,4521600
PLANB,5/26/2016,6.2,6.3,6.15,6.3,1448601
PLANB,5/27/2016,6.3,6.35,6.2,6.3,2102501
PLANB,5/30/2016,6.3,6.4,6.2,6.3,2489063
PLANB,5/31/2016,6.3,6.35,6.15,6.15,2410300
PLANB,6/1/2016,6.2,6.25,6.1,6.1,3376400
PLANB,6/2/2016,6.1,6.1,6.0,6.05,5809200
PLANB,6/3/2016,6.05,6.2,5.85,5.85,13346401
PLANB,6/6/2016,5.85,6.0,5.85,5.9,12281200
PLANB,6/7/2016,5.95,6.0,5.85,5.85,9766200
PLANB,6/8/2016,5.85,6.1,5.8,6.1,11383201
PLANB,6/9/2016,6.15,6.2,6.05,6.1,6466001
PLANB,6/10/2016,6.1,6.1,5.95,5.95,4017400
PLANB,6/13/2016,5.9,5.9,5.8,5.9,4192910
PLANB,6/14/2016,5.9,5.9,5.6,5.7,20740800
PLANB,6/15/2016,5.7,5.75,5.25,5.3,75872064
PLANB,6/16/2016,5.2,5.2,4.92,5.0,79919104
PLANB,6/17/2016,5.1,5.35,5.05,5.35,42831200
PLANB,6/20/2016,5.4,5.4,5.15,5.2,13686900
PLANB,6/21/2016,5.3,5.5,5.25,5.4,27869796
PLANB,6/22/2016,5.4,5.4,5.3,5.3,9862009
PLANB,6/23/2016,5.3,5.3,5.1,5.15,10510500
PLANB,6/24/2016,5.1,5.2,5.05,5.2,11987000
PLANB,6/27/2016,5.3,5.3,5.2,5.25,4318200
PLANB,6/28/2016,5.25,5.4,5.2,5.3,5958102
PLANB,6/29/2016,5.35,5.4,5.25,5.25,2930729
PLANB,6/30/2016,5.3,5.35,5.25,5.3,4407100
PLANB,7/4/2016,5.35,5.5,5.35,5.5,15955625
PLANB,7/5/2016,5.55,5.6,5.5,5.5,11233611
PLANB,7/6/2016,5.45,5.5,5.4,5.5,9001600
PLANB,7/7/2016,5.5,5.7,5.5,5.55,28910100
PLANB,7/8/2016,5.55,5.6,5.35,5.45,7628006
PLANB,7/11/2016,5.5,5.55,5.4,5.5,9021365
PLANB,7/12/2016,5.5,5.55,5.45,5.55,6762300
PLANB,7/13/2016,5.55,5.65,5.5,5.55,8781510
PLANB,7/14/2016,5.6,5.95,5.6,5.85,77090872
PLANB,7/15/2016,5.85,6.0,5.85,5.9,21782650
PLANB,7/20/2016,6.0,6.05,5.9,5.9,8823548
PLANB,7/21/2016,6.0,6.0,5.8,5.9,11635501
PLANB,7/22/2016,5.9,5.95,5.85,5.85,4811001
PLANB,7/25/2016,5.9,6.0,5.9,5.9,5983700
PLANB,7/26/2016,5.9,5.95,5.8,5.8,5026400
PLANB,7/27/2016,5.85,5.9,5.8,5.85,5087892
PLANB,7/28/2016,5.85,5.85,5.65,5.65,14552710
PLANB,7/29/2016,5.7,5.8,5.65,5.65,4521565
PLANB,8/1/2016,5.65,5.7,5.65,5.65,5372101
PLANB,8/2/2016,5.7,5.7,5.6,5.65,2993811
PLANB,8/3/2016,5.65,5.85,5.65,5.85,12416700
PLANB,8/4/2016,5.95,5.95,5.8,5.85,6908900
PLANB,8/5/2016,5.85,5.95,5.8,5.9,10802503
PLANB,8/8/2016,6.0,6.5,5.9,6.4,35585360
PLANB,8/9/2016,6.3,6.35,6.2,6.25,6407732
PLANB,8/10/2016,6.3,6.45,6.15,6.35,13910100
PLANB,8/11/2016,6.25,6.3,6.0,6.3,12376900
PLANB,8/15/2016,6.2,6.25,6.1,6.1,4104676
PLANB,8/16/2016,6.2,6.2,5.9,5.9,4679553
PLANB,8/17/2016,5.9,6.15,5.85,6.15,16222754
PLANB,8/18/2016,6.15,6.2,6.0,6.0,4815900
PLANB,8/19/2016,6.05,6.2,6.0,6.05,5964108
PLANB,8/22/2016,6.15,6.15,5.95,5.95,4698103
PLANB,8/23/2016,6.0,6.1,5.95,6.05,4547629
PLANB,8/24/2016,6.1,6.3,6.0,6.15,11889435
PLANB,8/25/2016,6.25,6.25,6.05,6.05,3692501
PLANB,8/26/2016,6.15,6.15,6.05,6.05,3096714
PLANB,8/29/2016,6.05,6.05,5.95,5.95,6255543
PLANB,8/30/2016,5.95,6.0,5.9,5.95,6581203
PLANB,8/31/2016,6.1,6.4,6.05,6.4,35293088
PLANB,9/1/2016,6.35,6.4,6.2,6.3,8710435
PLANB,9/2/2016,6.3,6.35,6.0,6.1,9613113
PLANB,9/5/2016,6.15,6.25,5.85,5.9,17068792
PLANB,9/6/2016,5.85,5.95,5.8,5.85,3657500
PLANB,9/7/2016,5.9,6.0,5.8,5.85,9147600
PLANB,9/8/2016,5.8,5.85,5.4,5.45,10283334
PLANB,9/9/2016,5.35,5.55,5.3,5.4,3868900
PLANB,9/12/2016,5.1,5.25,5.0,5.05,12584506
PLANB,9/13/2016,5.3,5.3,5.15,5.25,2315133
PLANB,9/14/2016,5.25,5.3,5.15,5.25,3749500
PLANB,9/15/2016,5.2,5.25,5.15,5.2,5890000
PLANB,9/16/2016,5.25,5.35,5.15,5.2,15211855
PLANB,9/19/2016,5.2,5.3,5.2,5.25,6028600
PLANB,9/20/2016,5.25,5.25,5.1,5.15,6994000
PLANB,9/21/2016,5.2,5.5,5.15,5.45,11779300
PLANB,9/22/2016,5.45,5.45,5.3,5.4,3901500
PLANB,9/23/2016,5.35,5.35,5.2,5.25,7113200
PLANB,9/26/2016,5.25,5.35,5.25,5.25,3012900
PLANB,9/27/2016,5.3,5.45,5.25,5.25,5562802
PLANB,9/28/2016,5.3,5.35,5.15,5.2,3338200
PLANB,9/29/2016,5.25,5.35,5.25,5.25,3114700
PLANB,9/30/2016,5.25,5.3,5.2,5.2,1233500
PLANB,10/3/2016,5.3,5.35,5.1,5.1,10782302
PLANB,10/4/2016,5.15,5.2,5.05,5.15,6986500
PLANB,10/5/2016,5.2,5.25,5.1,5.2,4795499
PLANB,10/6/2016,5.2,5.25,5.15,5.2,6052315
PLANB,10/7/2016,5.2,5.2,5.15,5.2,4192200
PLANB,10/10/2016,5.0,5.05,4.9,4.9,11921407
PLANB,10/11/2016,4.92,4.98,4.62,4.7,10535813
PLANB,10/12/2016,4.64,4.68,4.28,4.36,16095910
PLANB,10/13/2016,4.32,4.36,4.14,4.26,25154040
PLANB,10/14/2016,4.5,4.94,4.5,4.9,15702702
PLANB,10/17/2016,4.88,4.92,4.86,4.9,11419410
PLANB,10/18/2016,4.88,4.92,4.86,4.88,3397409
PLANB,10/19/2016,4.92,5.15,4.88,5.1,8149200
PLANB,10/20/2016,5.1,5.3,5.1,5.3,8326630
PLANB,10/21/2016,5.3,5.3,5.15,5.25,5178370
PLANB,10/25/2016,5.25,5.25,5.05,5.1,6606911
PLANB,10/26/2016,5.15,5.15,4.96,4.96,6557230
PLANB,10/27/2016,5.0,5.1,4.96,5.1,8237705
PLANB,10/28/2016,5.2,5.35,5.1,5.25,24013200
PLANB,10/31/2016,5.25,5.3,5.15,5.15,4269600
PLANB,11/1/2016,5.15,5.2,5.1,5.15,3968100
PLANB,11/2/2016,5.15,5.15,4.98,5.05,11837500
PLANB,11/3/2016,5.05,5.1,5.0,5.05,1868700
PLANB,11/4/2016,5.05,5.1,4.98,4.98,3429300
PLANB,11/7/2016,5.05,5.05,4.98,4.98,3905200
PLANB,11/8/2016,5.0,5.05,4.98,4.98,3657600
PLANB,11/9/2016,4.96,5.25,4.94,5.2,8309350
PLANB,11/10/2016,5.25,5.25,5.05,5.05,5988100
PLANB,11/11/2016,5.05,5.1,5.0,5.0,1923500
PLANB,11/14/2016,5.05,5.05,4.98,4.98,2684500
PLANB,11/15/2016,4.98,5.0,4.94,5.0,3790100
PLANB,11/16/2016,5.0,5.05,4.98,5.0,3423600
PLANB,11/17/2016,5.05,5.05,4.98,5.0,917900
PLANB,11/18/2016,5.0,5.05,4.98,5.0,1768800
PLANB,11/21/2016,5.0,5.1,5.0,5.05,2247000
PLANB,11/22/2016,5.05,5.1,5.0,5.0,641300
PLANB,11/23/2016,5.0,5.05,4.98,5.0,541100
PLANB,11/24/2016,5.05,5.05,5.0,5.0,488900
PLANB,11/25/2016,5.05,5.05,4.98,5.0,12876700
PLANB,11/28/2016,5.05,5.05,5.0,5.0,372400
PLANB,11/29/2016,5.0,5.1,4.98,5.05,2518100
PLANB,11/30/2016,5.1,5.1,5.05,5.05,1166400
