Ticker,Date/Time,Open,High,Low,Close,Volume
BJC,1/3/1984,0.89,0.89,0.89,0.89,0
BJC,1/4/1984,0.89,0.89,0.89,0.89,0
BJC,1/5/1984,0.89,0.89,0.89,0.89,0
BJC,1/6/1984,0.89,0.89,0.89,0.89,4939
BJC,1/9/1984,0.89,0.89,0.89,0.89,0
BJC,1/10/1984,0.89,0.89,0.89,0.89,4939
BJC,1/11/1984,0.89,0.89,0.89,0.89,4939
BJC,1/12/1984,0.89,0.89,0.89,0.89,7409
BJC,1/13/1984,0.89,0.89,0.89,0.89,4939
BJC,1/16/1984,0.89,0.89,0.89,0.89,0
BJC,1/17/1984,0.89,0.89,0.89,0.89,32107
BJC,1/18/1984,0.9,0.91,0.9,0.91,44456
BJC,1/19/1984,0.9,0.9,0.9,0.9,4939
BJC,1/20/1984,0.9,0.9,0.9,0.9,4939
BJC,1/23/1984,0.9,0.9,0.9,0.9,0
BJC,1/24/1984,0.9,0.9,0.9,0.9,9879
BJC,1/25/1984,0.9,0.9,0.9,0.9,4939
BJC,1/26/1984,0.9,0.9,0.9,0.9,0
BJC,1/27/1984,0.91,0.91,0.91,0.91,9879
BJC,1/30/1984,0.91,0.91,0.91,0.91,4939
BJC,1/31/1984,0.91,0.91,0.91,0.91,14818
BJC,2/1/1984,0.91,0.91,0.91,0.91,0
BJC,2/2/1984,0.92,0.92,0.92,0.92,9879
BJC,2/3/1984,0.92,0.92,0.92,0.92,0
BJC,2/6/1984,0.92,0.92,0.92,0.92,0
BJC,2/7/1984,0.92,0.92,0.92,0.92,4939
BJC,2/8/1984,0.92,0.92,0.92,0.92,0
BJC,2/9/1984,0.92,0.92,0.92,0.92,4939
BJC,2/10/1984,0.92,0.92,0.92,0.92,4939
BJC,2/13/1984,0.92,0.92,0.92,0.92,0
BJC,2/14/1984,0.92,0.92,0.92,0.92,0
BJC,2/15/1984,0.92,0.92,0.92,0.92,0
BJC,2/17/1984,0.92,0.92,0.92,0.92,0
BJC,2/20/1984,0.92,0.92,0.92,0.92,0
BJC,2/21/1984,0.92,0.92,0.92,0.92,0
BJC,2/22/1984,0.92,0.92,0.92,0.92,0
BJC,2/23/1984,0.92,0.92,0.92,0.92,0
BJC,2/24/1984,0.93,0.93,0.93,0.93,14818
BJC,2/27/1984,0.93,0.93,0.93,0.93,0
BJC,2/28/1984,0.94,0.94,0.94,0.94,7409
BJC,2/29/1984,0.95,0.96,0.95,0.96,12348
BJC,3/1/1984,0.96,0.96,0.96,0.96,0
BJC,3/2/1984,0.97,0.97,0.97,0.97,2469
BJC,3/5/1984,0.97,0.97,0.97,0.97,0
BJC,3/6/1984,0.97,0.97,0.97,0.97,9879
BJC,3/7/1984,0.97,0.97,0.97,0.97,103731
BJC,3/8/1984,0.97,0.99,0.97,0.99,9879
BJC,3/9/1984,0.99,0.99,0.99,0.99,0
BJC,3/12/1984,0.99,0.99,0.99,0.99,0
BJC,3/13/1984,0.99,0.99,0.99,0.99,4939
BJC,3/14/1984,0.99,0.99,0.99,0.99,19758
BJC,3/15/1984,0.99,0.99,0.99,0.99,0
BJC,3/16/1984,0.99,0.99,0.99,0.99,0
BJC,3/19/1984,0.99,0.99,0.99,0.99,12348
BJC,3/20/1984,0.99,0.99,0.99,0.99,24697
BJC,3/21/1984,0.99,0.99,0.99,0.99,0
BJC,3/22/1984,1.01,1.01,1.01,1.01,2469
