Ticker,Date/Time,Open,High,Low,Close,Volume
CENTEL,1/10/1990,7.65,7.69,7.55,7.65,11959000
CENTEL,1/11/1990,7.65,8.41,6.88,7.02,6523200
CENTEL,1/12/1990,7.02,7.17,6.69,6.98,8437900
CENTEL,1/15/1990,6.98,7.26,6.79,6.79,4308700
CENTEL,1/16/1990,6.79,6.98,6.4,6.4,3703300
CENTEL,1/17/1990,6.4,6.69,6.12,6.21,1899600
CENTEL,1/18/1990,6.21,6.21,5.73,6.12,2710400
CENTEL,1/19/1990,6.16,6.5,6.16,6.5,2239200
CENTEL,1/22/1990,6.5,6.69,6.4,6.5,2307700
CENTEL,1/23/1990,6.5,6.5,6.4,6.45,1983100
CENTEL,1/24/1990,6.45,6.5,6.21,6.21,1365500
CENTEL,1/25/1990,6.21,6.21,5.93,6.07,1438000
CENTEL,1/26/1990,6.07,6.31,6.02,6.12,2035200
CENTEL,1/29/1990,6.12,6.21,5.97,6.12,549200
CENTEL,1/30/1990,6.12,6.12,6.02,6.12,486200
CENTEL,1/31/1990,6.12,6.12,5.93,5.93,1287400
CENTEL,2/1/1990,5.93,6.02,5.78,5.78,1155900
CENTEL,2/2/1990,5.78,5.78,5.26,5.54,2165300
CENTEL,2/5/1990,5.54,5.73,5.45,5.5,1124400
CENTEL,2/6/1990,5.5,5.54,5.16,5.16,831300
CENTEL,2/7/1990,5.16,5.26,4.68,4.68,1360000
CENTEL,2/8/1990,4.68,5.14,4.68,5.14,1239500
CENTEL,2/12/1990,5.14,5.52,5.09,5.09,1679100
CENTEL,2/13/1990,5.09,5.09,4.71,4.9,1146300
CENTEL,2/14/1990,4.9,4.99,4.71,4.99,491700
CENTEL,2/15/1990,4.99,5.18,4.99,5.18,1118900
CENTEL,2/16/1990,5.33,5.66,5.33,5.66,3395200
CENTEL,2/19/1990,5.76,6.05,5.76,5.9,3248600
CENTEL,2/20/1990,5.9,5.95,5.66,5.81,1868100
CENTEL,2/21/1990,5.81,5.81,5.61,5.66,1323000
CENTEL,2/22/1990,5.57,5.57,5.47,5.47,972400
CENTEL,2/23/1990,5.47,5.66,5.33,5.52,1103900
CENTEL,2/26/1990,5.52,5.52,5.23,5.28,968300
CENTEL,2/27/1990,5.28,5.52,5.28,5.47,1851700
CENTEL,2/28/1990,5.47,5.66,5.47,5.61,2061200
CENTEL,3/1/1990,5.61,5.66,5.47,5.47,779300
CENTEL,3/2/1990,5.47,5.52,5.42,5.52,606700
CENTEL,3/5/1990,5.47,5.47,5.42,5.42,261600
CENTEL,3/6/1990,5.42,5.42,5.33,5.38,246500
CENTEL,3/7/1990,5.33,5.33,5.28,5.28,339700
CENTEL,3/8/1990,5.28,5.66,5.23,5.28,219100
CENTEL,3/9/1990,5.28,5.38,5.28,5.33,304000
CENTEL,3/12/1990,5.28,5.28,5.18,5.23,391700
CENTEL,3/13/1990,5.18,5.18,5.09,5.14,528700
CENTEL,3/14/1990,5.04,5.04,4.85,4.95,747800
CENTEL,3/15/1990,4.95,5.04,4.95,5.04,701200
CENTEL,3/16/1990,5.04,5.14,4.99,4.99,549200
CENTEL,3/19/1990,4.99,5.09,4.95,4.95,701200
CENTEL,3/20/1990,4.95,4.95,4.9,4.9,658800
CENTEL,3/21/1990,4.9,4.99,4.9,4.99,356100
CENTEL,3/22/1990,4.99,5.09,4.95,4.99,534100
CENTEL,3/23/1990,4.99,5.04,4.85,4.9,2087200
CENTEL,3/26/1990,4.9,5.38,4.85,4.99,497200
CENTEL,3/27/1990,5.09,5.18,5.09,5.14,1653100
CENTEL,3/28/1990,5.14,5.38,5.14,5.14,1506500
CENTEL,3/29/1990,5.14,5.23,5.14,5.23,675200
CENTEL,3/30/1990,5.23,5.28,5.18,5.18,799800
CENTEL,4/2/1990,5.18,5.23,5.04,5.23,565600
CENTEL,4/3/1990,5.14,5.14,5.04,5.09,183500
CENTEL,4/4/1990,5.09,5.33,5.04,5.09,747800
CENTEL,4/5/1990,5.09,5.14,5.04,5.09,575200
CENTEL,4/9/1990,5.09,5.09,4.99,4.99,319100
CENTEL,4/10/1990,4.99,5.04,4.95,4.99,365700
CENTEL,4/11/1990,4.99,5.14,4.99,5.09,476600
CENTEL,4/16/1990,5.09,5.09,4.95,4.99,575200
CENTEL,4/17/1990,4.99,4.99,4.95,4.95,946400
CENTEL,4/18/1990,4.95,4.95,4.85,4.9,742300
CENTEL,4/19/1990,4.9,4.9,4.8,4.85,391700
CENTEL,4/20/1990,4.85,4.85,4.8,4.8,512200
CENTEL,4/23/1990,4.8,4.95,4.8,4.9,465700
CENTEL,4/24/1990,4.9,4.9,4.8,4.85,339700
CENTEL,4/25/1990,4.85,4.85,4.75,4.75,732700
CENTEL,4/26/1990,4.75,4.8,4.75,4.78,638200
CENTEL,4/27/1990,4.78,4.78,4.68,4.78,250600
CENTEL,4/30/1990,4.78,4.78,4.68,4.73,413600
CENTEL,5/2/1990,4.73,4.73,4.68,4.68,486200
CENTEL,5/3/1990,4.68,4.71,4.49,4.59,931300
CENTEL,5/4/1990,4.59,4.59,4.44,4.49,1192900
CENTEL,5/9/1990,4.49,4.49,4.25,4.3,1061400
CENTEL,5/10/1990,4.3,4.73,4.06,4.73,2202300
CENTEL,5/11/1990,4.73,5.18,4.68,5.18,5675500
CENTEL,5/14/1990,5.18,5.66,4.71,5.66,7292900
CENTEL,5/15/1990,5.66,6.19,5.66,6.19,15667800
CENTEL,5/16/1990,6.19,6.52,5.76,6.05,6931400
CENTEL,5/17/1990,6.05,6.38,5.66,5.81,2452900
CENTEL,5/18/1990,5.85,6.14,5.85,6.14,4048400
CENTEL,5/21/1990,6.14,6.47,6.0,6.43,4053900
CENTEL,5/22/1990,6.43,6.71,6.43,6.43,2506300
CENTEL,5/23/1990,6.43,6.62,6.0,6.0,1229900
CENTEL,5/24/1990,6.0,6.43,5.9,6.09,2155700
CENTEL,5/25/1990,6.14,6.38,6.14,6.33,2239200
CENTEL,5/28/1990,6.33,6.62,6.19,6.19,3556800
CENTEL,5/29/1990,6.19,6.47,6.0,6.09,3122600
CENTEL,5/30/1990,6.09,6.24,5.95,6.0,842300
CENTEL,5/31/1990,6.0,6.24,5.76,5.85,3050000
CENTEL,6/1/1990,5.85,6.14,5.71,5.9,2280300
CENTEL,6/4/1990,5.9,6.43,5.85,6.43,3651300
CENTEL,6/5/1990,6.43,6.52,5.9,6.14,3478700
CENTEL,6/6/1990,6.14,6.33,5.95,6.0,1883200
CENTEL,6/7/1990,6.0,6.19,5.95,6.14,2652800
CENTEL,6/8/1990,6.14,6.24,5.95,5.95,1443500
CENTEL,6/11/1990,5.95,6.09,5.38,5.52,1753000
CENTEL,6/12/1990,5.52,5.85,5.47,5.85,675200
CENTEL,6/13/1990,5.85,5.9,5.52,5.71,623200
CENTEL,6/14/1990,5.71,5.9,5.23,5.57,1716100
CENTEL,6/15/1990,5.57,5.57,5.47,5.52,1213400
CENTEL,6/18/1990,5.52,5.57,5.52,5.52,345100
CENTEL,6/19/1990,5.52,5.61,5.47,5.47,480700
CENTEL,6/20/1990,5.52,5.61,5.52,5.57,920300
CENTEL,6/21/1990,5.57,5.57,5.33,5.38,391700
CENTEL,6/22/1990,5.38,5.47,5.38,5.38,345100
CENTEL,6/25/1990,5.38,5.42,5.23,5.33,428700
CENTEL,6/26/1990,5.33,5.38,5.18,5.23,773800
CENTEL,6/27/1990,5.23,5.38,5.23,5.23,627300
CENTEL,6/28/1990,5.23,5.38,5.23,5.23,721800
CENTEL,6/29/1990,5.23,5.23,5.14,5.23,986100
CENTEL,7/2/1990,5.23,5.28,4.99,5.04,569700
CENTEL,7/3/1990,5.04,5.14,4.75,5.04,1506500
CENTEL,7/4/1990,5.04,5.52,4.95,5.52,2720000
CENTEL,7/5/1990,5.52,5.76,5.14,5.33,5226300
CENTEL,7/6/1990,5.33,5.52,4.99,5.09,1365500
CENTEL,7/10/1990,5.09,5.52,4.95,4.95,606700
CENTEL,7/11/1990,4.95,5.18,4.8,5.18,376600
CENTEL,7/12/1990,5.18,5.28,4.99,4.99,419100
CENTEL,7/13/1990,4.99,4.99,4.9,4.99,580700
CENTEL,7/16/1990,4.99,5.04,4.8,4.99,502600
CENTEL,7/17/1990,4.99,5.14,4.95,4.99,523200
CENTEL,7/18/1990,4.99,5.04,4.95,5.04,580700
CENTEL,7/19/1990,5.04,5.23,4.95,5.09,523200
CENTEL,7/20/1990,5.09,5.14,5.04,5.09,419100
CENTEL,7/23/1990,5.09,5.14,5.04,5.04,178000
CENTEL,7/24/1990,5.04,5.09,4.95,4.95,675200
CENTEL,7/25/1990,4.95,5.04,4.95,4.95,580700
CENTEL,7/26/1990,4.95,5.04,4.95,4.95,382100
CENTEL,7/27/1990,4.95,4.99,4.9,4.95,669700
CENTEL,7/30/1990,4.95,4.99,4.85,4.9,512200
CENTEL,7/31/1990,4.9,4.9,4.8,4.85,538200
CENTEL,8/1/1990,4.85,4.9,4.85,4.85,528700
CENTEL,8/2/1990,4.85,4.9,4.8,4.85,617700
CENTEL,8/3/1990,4.8,4.8,4.66,4.66,491700
CENTEL,8/6/1990,4.66,4.66,4.2,4.2,1244900
CENTEL,8/7/1990,3.92,3.92,3.8,3.82,2081700
CENTEL,8/8/1990,4.11,4.2,4.11,4.2,1590100
CENTEL,8/9/1990,4.2,4.3,3.8,4.06,1172300
CENTEL,8/10/1990,4.06,4.11,3.73,4.01,831300
CENTEL,8/14/1990,3.92,3.92,3.73,3.87,339700
CENTEL,8/15/1990,3.87,3.97,3.87,3.97,460200
CENTEL,8/16/1990,4.01,4.16,4.01,4.06,543700
CENTEL,8/17/1990,4.01,4.01,3.99,3.99,361600
CENTEL,8/20/1990,3.89,3.89,3.82,3.85,235600
CENTEL,8/21/1990,3.85,3.85,3.73,3.75,1376400
CENTEL,8/22/1990,3.63,3.63,3.39,3.42,1150400
CENTEL,8/23/1990,3.34,3.34,3.08,3.15,1088800
CENTEL,8/24/1990,3.08,3.08,2.84,2.84,1397000
CENTEL,8/27/1990,3.11,3.11,3.11,3.11,575200
CENTEL,8/28/1990,3.34,3.42,3.34,3.42,962800
CENTEL,8/29/1990,3.42,3.66,3.39,3.39,1020300
CENTEL,8/30/1990,3.39,3.39,3.34,3.37,779300
CENTEL,8/31/1990,3.37,3.56,3.32,3.56,497200
CENTEL,9/3/1990,3.63,3.8,3.63,3.77,1309300
CENTEL,9/4/1990,3.77,3.77,3.58,3.61,516300
CENTEL,9/5/1990,3.54,3.54,3.46,3.49,591700
CENTEL,9/6/1990,3.44,3.44,3.3,3.34,276700
CENTEL,9/7/1990,3.34,3.44,3.3,3.39,661500
CENTEL,9/10/1990,3.42,3.49,3.42,3.42,360200
CENTEL,9/11/1990,3.39,3.39,3.3,3.3,753300
CENTEL,9/12/1990,3.23,3.23,3.15,3.23,230100
CENTEL,9/13/1990,3.15,3.15,3.06,3.15,1140800
CENTEL,9/14/1990,3.06,3.06,2.84,3.01,1216200
CENTEL,9/17/1990,2.87,2.87,2.77,2.87,198600
CENTEL,9/18/1990,2.87,2.87,2.68,2.82,853200
CENTEL,9/19/1990,2.82,2.91,2.58,2.68,1065500
CENTEL,9/20/1990,2.58,2.58,2.44,2.48,415000
CENTEL,9/21/1990,2.48,2.48,2.29,2.39,769700
CENTEL,9/24/1990,2.39,2.39,2.15,2.39,1269600
CENTEL,9/25/1990,2.32,2.32,2.2,2.2,360200
CENTEL,9/26/1990,2.2,2.29,2.17,2.2,549200
CENTEL,9/27/1990,2.2,2.27,2.1,2.15,942300
CENTEL,9/28/1990,2.15,2.2,2.1,2.17,293100
CENTEL,10/1/1990,2.17,2.25,2.1,2.15,476600
CENTEL,10/2/1990,2.25,2.37,2.25,2.37,569700
CENTEL,10/3/1990,2.39,2.58,2.39,2.44,951800
CENTEL,10/4/1990,2.39,2.39,2.2,2.29,493000
CENTEL,10/5/1990,2.29,2.34,2.25,2.29,331400
CENTEL,10/8/1990,2.29,2.29,2.29,2.29,106800
CENTEL,10/9/1990,2.29,2.39,2.29,2.29,410900
CENTEL,10/10/1990,2.25,2.25,2.2,2.22,294500
CENTEL,10/11/1990,2.22,2.25,2.1,2.2,200000
CENTEL,10/12/1990,2.2,2.29,2.15,2.2,416300
CENTEL,10/15/1990,2.2,2.29,2.2,2.29,78100
CENTEL,10/16/1990,2.29,2.29,2.2,2.29,235600
CENTEL,10/17/1990,2.29,2.29,2.13,2.15,506700
CENTEL,10/18/1990,2.2,2.22,2.2,2.22,467000
CENTEL,10/19/1990,2.25,2.29,2.25,2.29,1468200
CENTEL,10/22/1990,2.29,2.51,2.25,2.51,2470700
CENTEL,10/24/1990,2.68,2.75,2.68,2.75,1699600
CENTEL,10/25/1990,2.87,3.01,2.87,3.01,4545600
CENTEL,10/26/1990,3.01,3.08,2.87,2.87,1220300
CENTEL,10/29/1990,2.87,2.87,2.68,2.72,1662700
CENTEL,10/30/1990,2.72,2.84,2.51,2.53,1214800
CENTEL,10/31/1990,2.53,2.53,2.29,2.29,1948900
CENTEL,11/1/1990,2.29,2.51,2.08,2.37,1846200
CENTEL,11/2/1990,2.37,2.48,2.37,2.44,1447600
CENTEL,11/5/1990,2.44,2.68,2.44,2.68,5197500
CENTEL,11/6/1990,2.68,2.87,2.53,2.63,4986600
CENTEL,11/7/1990,2.63,2.72,2.48,2.63,2258400
CENTEL,11/8/1990,2.63,2.63,2.53,2.58,1809200
