Ticker,Date/Time,Open,High,Low,Close,Volume
AAV,11/29/2012,4.66,4.72,4.62,4.68,40639700
AAV,11/30/2012,4.66,4.74,4.64,4.7,51675800
AAV,12/3/2012,4.7,4.74,4.66,4.7,51285704
AAV,12/4/2012,4.7,4.74,4.54,4.58,53766608
AAV,12/6/2012,4.58,4.66,4.58,4.62,26153306
AAV,12/7/2012,4.64,4.68,4.6,4.62,20599700
AAV,12/11/2012,4.68,4.7,4.62,4.62,36752300
AAV,12/12/2012,4.62,4.66,4.6,4.64,42777152
AAV,12/13/2012,4.66,4.68,4.64,4.64,28388800
AAV,12/14/2012,4.68,4.94,4.66,4.88,253787872
AAV,12/17/2012,4.9,4.9,4.7,4.7,140299904
AAV,12/18/2012,4.74,4.76,4.6,4.64,60361160
AAV,12/19/2012,4.66,4.72,4.66,4.7,48213976
AAV,12/20/2012,4.72,4.72,4.62,4.64,19815300
AAV,12/21/2012,4.68,4.7,4.64,4.68,17483510
AAV,12/24/2012,4.7,4.8,4.64,4.78,45983800
AAV,12/25/2012,4.8,4.84,4.74,4.76,38529008
AAV,12/26/2012,4.8,4.8,4.72,4.78,29417044
AAV,12/27/2012,4.78,4.8,4.7,4.72,29321142
AAV,12/28/2012,4.76,4.88,4.74,4.84,81880000
AAV,1/2/2013,4.92,5.5,4.92,5.35,291922656
AAV,1/3/2013,5.35,5.55,5.2,5.35,116426936
AAV,1/4/2013,5.4,5.65,5.3,5.65,123180152
AAV,1/7/2013,5.7,5.75,5.4,5.4,75564816
AAV,1/8/2013,5.4,5.5,5.2,5.3,80527096
AAV,1/9/2013,5.35,5.4,5.2,5.4,47605872
AAV,1/10/2013,5.4,5.45,5.1,5.2,105922448
AAV,1/11/2013,5.2,5.55,5.1,5.35,104287528
AAV,1/14/2013,5.35,5.5,5.3,5.4,58727156
AAV,1/15/2013,5.45,5.7,5.35,5.5,94127880
AAV,1/16/2013,5.5,5.55,5.4,5.4,58653732
AAV,1/17/2013,5.5,5.5,5.35,5.35,22620700
AAV,1/18/2013,5.4,5.5,5.35,5.4,19393628
AAV,1/21/2013,5.45,5.75,5.45,5.65,136458800
AAV,1/22/2013,5.7,5.95,5.65,5.75,145592656
AAV,1/23/2013,5.8,5.95,5.7,5.9,56769900
AAV,1/24/2013,6.0,6.1,5.95,6.1,78845104
AAV,1/25/2013,6.05,6.1,5.9,6.05,31939876
AAV,1/28/2013,6.05,6.4,6.0,6.25,85988064
AAV,1/29/2013,6.3,6.4,6.2,6.3,33856336
AAV,1/30/2013,6.3,6.3,6.1,6.2,32445850
AAV,1/31/2013,6.2,6.25,5.95,6.1,45744200
AAV,2/1/2013,6.15,6.2,6.05,6.2,30160452
AAV,2/4/2013,6.25,6.3,6.15,6.3,21636500
AAV,2/5/2013,6.25,6.85,6.25,6.8,155956608
AAV,2/6/2013,6.8,6.8,6.6,6.7,38696720
AAV,2/7/2013,6.7,6.75,6.5,6.75,47561620
AAV,2/8/2013,6.75,7.05,6.65,6.9,73836176
AAV,2/11/2013,6.95,6.95,6.75,6.85,31174900
AAV,2/12/2013,6.85,6.85,6.6,6.65,35883132
AAV,2/13/2013,6.7,6.85,6.65,6.75,36887700
AAV,2/14/2013,6.8,6.9,6.7,6.8,42493152
AAV,2/15/2013,6.85,6.9,6.75,6.85,30497200
AAV,2/18/2013,6.9,7.1,6.85,7.05,89453096
AAV,2/19/2013,7.1,7.1,6.8,6.85,68937720
